com.samsung.shealth.activity.day_summary,6201005,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
10826,13027075,90,7777000,2021-08-10 15:38:42.241,2021-07-21 15:11:08.887,60,3665000,240,6772.082,808.36096,01676453-c5b2-4a64-aea1-ecc0da408ea3.extra_data.json,cg/D3WXl8C,34400,com.sec.android.app.shealth,5215675,18540000,01676453-c5b2-4a64-aea1-ecc0da408ea3,1626912000000,
22404,12339980,90,10608844,2021-11-21 21:05:33.045,2021-11-20 15:00:02.005,-1,1635000,226,44934.28,951.2941,dac1ce94-040b-4591-a22d-62d998bb3541.extra_data.json,cg/D3WXl8C,52800,com.sec.android.app.shealth,1678336,21660000,dac1ce94-040b-4591-a22d-62d998bb3541,1637452800000,
8179,15424396,90,11836333,2021-09-19 13:25:00.283,2021-09-18 15:48:03.917,-1,3094000,285,52046.805,1084.1334,a1339074-70f6-4202-b797-8135d6aca66d.extra_data.json,cg/D3WXl8C,47600,com.sec.android.app.shealth,3540463,24540000,a1339074-70f6-4202-b797-8135d6aca66d,1632009600000,
10151,6087363,,0,2021-06-11 14:55:01.797,2021-06-10 15:01:24.987,60,480000,168,7552.811,390.93997,0392535e-53e4-4334-a892-f19085c8e8c8.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6087363,15600000,0392535e-53e4-4334-a892-f19085c8e8c8,1623369600000,
21068,13387022,90,0,2021-11-27 13:32:30.594,2021-11-26 15:34:58.115,-1,1838479,246,13745.199,759.794,1af28f8e-ed42-41f6-bc17-56baf5d74515.extra_data.json,cg/D3WXl8C,44400,com.sec.android.app.shealth,13342622,12660000,1af28f8e-ed42-41f6-bc17-56baf5d74515,1637971200000,
12302,7513836,90,0,2021-08-17 10:12:03.451,2021-07-27 15:30:57.832,60,840000,138,9199.966,384.01254,af6d6351-e2f4-4686-86a2-337907876f5c.extra_data.json,cg/D3WXl8C,12800,com.sec.android.app.shealth,7501036,20820000,af6d6351-e2f4-4686-86a2-337907876f5c,1627430400000,
13153,7971683,,0,2021-06-17 13:45:08.690,2021-06-16 15:36:17.064,60,1214741,220,9828.173,487.9999,cda142e8-50e8-44e9-8414-8108d7de64bd.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7971683,18720000,cda142e8-50e8-44e9-8414-8108d7de64bd,1623888000000,
20582,17364688,90,6327000,2021-09-24 14:17:01.816,2021-09-23 15:43:58.880,-1,2800000,320,13314.979,1110.2512,0b0abf4f-fab3-4829-942f-58298e5bca22.extra_data.json,cg/D3WXl8C,29245,com.sec.android.app.shealth,11008443,18780000,0b0abf4f-fab3-4829-942f-58298e5bca22,1632441600000,
11191,13017311,90,6501000,2021-08-10 15:38:44.112,2021-08-02 15:26:07.561,60,3360000,240,8106.644,587.671,28871149-5a77-4f3e-b21b-39e51176d4ff.extra_data.json,cg/D3WXl8C,29200,com.sec.android.app.shealth,6487111,19800000,28871149-5a77-4f3e-b21b-39e51176d4ff,1627948800000,
16515,10578233,90,669269,2021-12-03 16:23:55.192,2021-12-02 15:07:05.981,-1,1778496,194,11008.328,617.88727,a92ecbab-40ce-419d-a45d-3431a8baf4a4.extra_data.json,cg/D3WXl8C,19774,com.sec.android.app.shealth,9889190,10920000,a92ecbab-40ce-419d-a45d-3431a8baf4a4,1638489600000,
9165,5766711,,0,2021-06-23 15:25:30.959,2021-06-22 16:41:32.706,60,871318,160,6771.4077,361.6032,48a883d9-9def-4c0b-85e3-f88503ef5924.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,5765111,24240000,48a883d9-9def-4c0b-85e3-f88503ef5924,1624406400000,
9915,14300599,90,10975347,2021-09-25 15:33:01.811,2021-09-24 15:00:01.454,-1,1097000,264,48899.375,1026.3997,07a285bc-30a4-4392-a72d-4a0c03edef8a.extra_data.json,cg/D3WXl8C,12400,com.sec.android.app.shealth,3312852,21600000,07a285bc-30a4-4392-a72d-4a0c03edef8a,1632528000000,
10250,6590340,90,930000,2021-08-10 15:38:44.852,2021-08-08 16:40:09.134,60,1204000,121,6289.464,375.51062,664fdab8-1bd3-4410-b4fe-ed1b1d3c4aac.extra_data.json,cg/D3WXl8C,725600,com.sec.android.app.shealth,4934740,20820000,664fdab8-1bd3-4410-b4fe-ed1b1d3c4aac,1628467200000,
17895,14403063,90,4340000,2021-09-30 13:44:02.302,2021-09-29 15:38:07.288,-1,1810000,265,11728.25,863.3007,df7ad1e1-e969-451a-97a5-abf424318f3b.extra_data.json,cg/D3WXl8C,9600,com.sec.android.app.shealth,10053463,21600000,df7ad1e1-e969-451a-97a5-abf424318f3b,1632960000000,
12376,7423906,,0,2021-06-29 15:44:55.341,2021-06-28 15:41:36.023,60,875189,205,9128.785,474.27655,f0017c76-a65a-45d2-a2e1-834d03f04cab.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7423906,15779999,f0017c76-a65a-45d2-a2e1-834d03f04cab,1624924800000,
20672,13190990,90,0,2021-12-09 21:05:43.345,2021-12-08 15:00:01.434,-1,1816473,243,13154.811,683.31024,da938c41-be1f-420f-bf31-a31082863a04.extra_data.json,cg/D3WXl8C,21569,com.sec.android.app.shealth,13169421,21480000,da938c41-be1f-420f-bf31-a31082863a04,1639008000000,
17078,10730137,90,0,2021-10-06 13:36:01.650,2021-10-05 15:25:01.752,-1,1358000,197,12761.082,545.68646,3d68f54b-7f99-4fe4-93c0-58171b740cce.extra_data.json,cg/D3WXl8C,5600,com.sec.android.app.shealth,10724537,21600000,3d68f54b-7f99-4fe4-93c0-58171b740cce,1633478400000,
8312,8776344,90,7268890,2021-08-16 16:28:01.991,2021-08-14 16:26:57.130,-1,1084000,162,28424.523,592.25183,8f5833da-7bea-45e8-a1d6-589410564c34.extra_data.json,cg/D3WXl8C,2383,com.sec.android.app.shealth,1505071,10500000,8f5833da-7bea-45e8-a1d6-589410564c34,1628985600000,
14023,8374037,90,0,2021-10-12 21:05:37.417,2021-10-11 15:44:01.571,-1,1263294,154,10562.829,484.0175,4e8cced5-feb1-414d-a4da-4a6b34239106.extra_data.json,cg/D3WXl8C,2400,com.sec.android.app.shealth,8371637,12360000,4e8cced5-feb1-414d-a4da-4a6b34239106,1633996800000,
19555,12802902,90,823000,2021-10-01 14:16:01.719,2021-09-30 15:26:22.430,-1,1467000,235,14479.786,679.89343,d1b8206b-9ed7-4825-b0c4-a0a1103ca041.extra_data.json,cg/D3WXl8C,13357,com.sec.android.app.shealth,11966545,21720000,d1b8206b-9ed7-4825-b0c4-a0a1103ca041,1633046400000,
15410,10387142,90,0,2021-12-15 21:05:14.668,2021-12-14 15:39:48.216,-1,1924917,191,10432.04,580.2748,5351b01a-0ffe-46a4-8ede-fa1d0c77350e.extra_data.json,cg/D3WXl8C,54000,com.sec.android.app.shealth,10333142,18720000,5351b01a-0ffe-46a4-8ede-fa1d0c77350e,1639526400000,
15996,13023650,,4747000,2021-07-05 12:59:01.413,2021-07-04 16:50:26.696,60,2573000,360,10133.296,816.24585,bd163235-56cb-48f1-9105-6b1d1b0c31a6.extra_data.json,cg/D3WXl8C,44800,com.sec.android.app.shealth,8231850,20040000,bd163235-56cb-48f1-9105-6b1d1b0c31a6,1625443200000,
15987,10186686,90,0,2021-10-18 21:05:25.264,2021-10-17 16:06:09.716,-1,1126946,187,10987.072,499.15945,75629ac3-9535-4334-98df-b45bf4d37ef4.extra_data.json,cg/D3WXl8C,8800,com.sec.android.app.shealth,10177886,13200000,75629ac3-9535-4334-98df-b45bf4d37ef4,1634515200000,
7439,33028422,90,31584000,2021-08-22 07:53:22.291,2021-08-20 15:00:00.479,-1,31584000,611,1824.1519,2171.016,84f54bad-50d1-4824-b67b-89ad310cb04a.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1444422,14655999,84f54bad-50d1-4824-b67b-89ad310cb04a,1629504000000,
6725,7010295,,5844854,2021-07-11 13:17:02.463,2021-07-10 15:36:16.220,60,1880000,193,24937.781,596.19525,a89e312e-fa73-4da2-8b11-dd93cea065c4.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1165441,14340000,a89e312e-fa73-4da2-8b11-dd93cea065c4,1625961600000,
15861,10396465,90,0,2021-08-27 14:15:55.248,2021-08-26 15:15:16.354,-1,1488000,191,12041.398,527.78766,6521485d-a6a7-447f-b0fd-06d264bede5b.extra_data.json,cg/D3WXl8C,33600,com.sec.android.app.shealth,10362865,21840000,6521485d-a6a7-447f-b0fd-06d264bede5b,1630022400000,
16986,13266835,90,11671472,2021-10-24 16:31:38.869,2021-10-23 15:01:26.584,-1,1479000,244,51688.977,1035.9993,ae49d268-34b7-4564-bf5b-6d9729756f65.extra_data.json,cg/D3WXl8C,36800,com.sec.android.app.shealth,1558563,15240000,ae49d268-34b7-4564-bf5b-6d9729756f65,1635033600000,
12590,7882709,90,0,2021-10-07 13:54:01.936,2021-10-06 15:23:48.175,-1,1391000,145,9420.351,414.84573,b921f7db-25c2-49fc-a6b3-99d5ee21f41a.extra_data.json,cg/D3WXl8C,6800,com.sec.android.app.shealth,7875909,8040000,b921f7db-25c2-49fc-a6b3-99d5ee21f41a,1633564800000,
9230,3163226,90,11426,2021-08-10 15:38:41.383,2021-07-16 15:42:36.518,60,720000,57,4267.3594,174.8388,dd13daf8-f577-431c-a017-e62ef94ad73c.extra_data.json,cg/D3WXl8C,8800,com.sec.android.app.shealth,3143000,34972281,dd13daf8-f577-431c-a017-e62ef94ad73c,1626480000000,
11846,7285492,90,0,2021-08-10 15:38:42.390,2021-07-22 15:12:38.997,60,840000,133,8859.149,369.9738,12f63e0b-e1b4-4d1a-a4e0-2f88f3e8f899.extra_data.json,cg/D3WXl8C,26000,com.sec.android.app.shealth,7259492,20100000,12f63e0b-e1b4-4d1a-a4e0-2f88f3e8f899,1626998400000,
17024,12686016,90,1746704,2021-10-13 21:07:12.067,2021-10-12 15:28:20.734,-1,1758323,233,12311.988,828.78455,e938eed3-b025-4479-948b-fdfa9e50f614.extra_data.json,cg/D3WXl8C,36000,com.sec.android.app.shealth,10903312,15240000,e938eed3-b025-4479-948b-fdfa9e50f614,1634083200000,
15165,9883130,90,0,2021-09-02 13:40:00.368,2021-09-01 15:06:19.625,-1,1543000,182,11079.017,491.96115,b622db73-3d88-4b1b-9c31-f96abd5c1d2d.extra_data.json,cg/D3WXl8C,10800,com.sec.android.app.shealth,9872330,21240000,b622db73-3d88-4b1b-9c31-f96abd5c1d2d,1630540800000,
21566,13212996,90,0,2021-10-30 21:15:25.177,2021-10-29 15:00:01.657,-1,2437891,244,10168.27,532.7795,6e68422a-5617-467d-b437-9e7cf9b56483.extra_data.json,cg/D3WXl8C,6400,com.sec.android.app.shealth,13206596,16980000,6e68422a-5617-467d-b437-9e7cf9b56483,1635552000000,
12815,9429458,90,4034000,2021-08-10 15:38:43.257,2021-07-28 16:55:40.845,60,4034000,174,7591.233,292.286,4cfb3aef-a7f3-4bd1-b975-86c6f059893a.extra_data.json,cg/D3WXl8C,230000,com.sec.android.app.shealth,5165458,19980000,4cfb3aef-a7f3-4bd1-b975-86c6f059893a,1627516800000,
14396,9357355,90,688954,2021-10-19 21:04:53.453,2021-10-18 15:29:42.983,-1,1163257,172,9302.454,458.63116,3619b6b7-6544-4a78-99a7-39a625644373.extra_data.json,cg/D3WXl8C,10400,com.sec.android.app.shealth,8658001,21600000,3619b6b7-6544-4a78-99a7-39a625644373,1634601600000,
12765,8094794,90,0,2021-09-08 13:35:55.524,2021-09-07 15:35:28.679,-1,1430000,148,9639.01,409.95865,b0509998-1405-4f7f-a1c4-b418df5ad26f.extra_data.json,cg/D3WXl8C,4550,com.sec.android.app.shealth,8090244,11760000,b0509998-1405-4f7f-a1c4-b418df5ad26f,1631059200000,
15972,9933737,90,0,2021-11-05 21:16:59.196,2021-11-04 15:07:37.451,-1,1436618,183,9049.398,449.3696,6cde76e9-9abe-4b17-b018-268c2c647e76.extra_data.json,cg/D3WXl8C,15200,com.sec.android.app.shealth,9918537,21600000,6cde76e9-9abe-4b17-b018-268c2c647e76,1636070400000,
10436,6556855,90,0,2021-08-10 15:38:44.214,2021-08-03 15:00:35.510,60,540000,120,7900.307,330.00497,38320bbc-1a08-414f-b333-0b4e5150b196.extra_data.json,cg/D3WXl8C,51200,com.sec.android.app.shealth,6505655,19800000,38320bbc-1a08-414f-b333-0b4e5150b196,1628035200000,
19918,11961794,90,0,2021-10-25 20:50:20.265,2021-10-24 15:27:03.773,-1,1206676,220,11904.935,554.58026,21f1dd29-9a6d-4bd5-9737-74488bdf5cb5.extra_data.json,cg/D3WXl8C,49102,com.sec.android.app.shealth,11912692,21600000,21f1dd29-9a6d-4bd5-9737-74488bdf5cb5,1635120000000,
18004,10868599,90,0,2021-11-11 20:48:42.325,2021-11-10 16:44:50.234,-1,2925134,200,7181.6523,339.1171,e3609a7f-ff77-45e2-ac2c-7165face9cd8.extra_data.json,cg/D3WXl8C,24400,com.sec.android.app.shealth,10844199,21600000,e3609a7f-ff77-45e2-ac2c-7165face9cd8,1636588800000,
17857,10684174,90,0,2021-09-14 13:43:02.359,2021-09-13 15:36:39.064,-1,1818558,196,13399.855,544.95215,8770c79b-719e-44e4-a7df-3b2e4595c3f2.extra_data.json,cg/D3WXl8C,8496,com.sec.android.app.shealth,10675678,12900000,8770c79b-719e-44e4-a7df-3b2e4595c3f2,1631577600000,
12444,8630660,90,1082000,2021-08-10 15:38:44.941,2021-08-09 15:16:59.203,60,1460000,158,8823.961,464.66873,a277beed-de02-4c6b-bac6-7bbf62ba6a9c.extra_data.json,cg/D3WXl8C,6800,com.sec.android.app.shealth,7541860,20160000,a277beed-de02-4c6b-bac6-7bbf62ba6a9c,1628553600000,
16302,13491380,90,12118946,2021-10-31 21:07:13.108,2021-10-30 15:17:14.863,-1,1543000,248,52705.36,1058.0474,390f4ec1-16aa-4f31-be28-5db7e0d1d72e.extra_data.json,cg/D3WXl8C,48000,com.sec.android.app.shealth,1324434,15540000,390f4ec1-16aa-4f31-be28-5db7e0d1d72e,1635638400000,
6898,9577763,90,9257912,2021-09-20 14:58:01.291,2021-09-19 15:00:00.452,-1,976000,176,31147.518,616.9745,fe57d64d-3776-4f96-91ab-d1894a8eb362.extra_data.json,cg/D3WXl8C,12000,com.sec.android.app.shealth,307851,13080000,fe57d64d-3776-4f96-91ab-d1894a8eb362,1632096000000,
19287,12011532,90,0,2021-11-17 22:18:41.603,2021-11-16 15:31:12.234,-1,1821925,222,10915.841,524.66125,9de4d373-93d8-4390-b362-22987c2da4d6.extra_data.json,cg/D3WXl8C,8000,com.sec.android.app.shealth,12003532,16320000,9de4d373-93d8-4390-b362-22987c2da4d6,1637107200000,
14352,9334973,90,1202000,2021-09-27 13:55:02.130,2021-09-26 15:37:40.517,-1,1202000,172,9913.702,512.8086,47c55a03-4f40-481b-ad63-fdf9287dbb28.extra_data.json,cg/D3WXl8C,18400,com.sec.android.app.shealth,8114573,17760000,47c55a03-4f40-481b-ad63-fdf9287dbb28,1632700800000,
19237,11432629,90,10869415,2021-11-06 21:17:34.743,2021-11-05 15:47:40.603,-1,1331000,211,46966.363,929.06006,70db2615-2309-4058-992b-a5e25ac37288.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,561614,19140000,70db2615-2309-4058-992b-a5e25ac37288,1636156800000,
8870,5695131,90,0,2021-09-11 23:33:02.231,2021-08-15 15:15:02.603,-1,240000,104,7217.5054,299.14514,f9b65c26-fd69-4d1b-b020-2358b69b88c4.extra_data.json,cg/D3WXl8C,182754,com.sec.android.app.shealth,5512377,19800000,f9b65c26-fd69-4d1b-b020-2358b69b88c4,1629072000000,
15998,10265414,90,0,2021-11-23 20:39:41.762,2021-11-22 15:42:31.578,-1,2191818,188,7699.8945,357.16788,07f0aef1-14a2-474b-a1c9-9b938179e755.extra_data.json,cg/D3WXl8C,32116,com.sec.android.app.shealth,10233298,16140000,07f0aef1-14a2-474b-a1c9-9b938179e755,1637625600000,
7549,13258032,90,10584809,2021-10-02 14:09:00.413,2021-10-01 15:30:53.398,-1,1588000,244,47808.176,981.03174,9f99ed08-8e50-495f-9726-e270a80a6046.extra_data.json,cg/D3WXl8C,10800,com.sec.android.app.shealth,2662423,18900000,9f99ed08-8e50-495f-9726-e270a80a6046,1633132800000,
8280,5432583,90,195000,2021-08-22 14:00:03.491,2021-08-21 15:26:05.583,-1,180000,98,6789.01,276.17294,8eb040fb-2a8e-4b8e-ba64-2eff2000d03e.extra_data.json,cg/D3WXl8C,96858,com.sec.android.app.shealth,5140725,21720000,8eb040fb-2a8e-4b8e-ba64-2eff2000d03e,1629590400000,
18607,12664149,90,1532651,2021-11-29 21:03:51.556,2021-11-28 15:43:56.600,-1,1603217,233,11218.224,749.5818,7db27359-59b1-4e7c-b227-d7abf528ddb7.extra_data.json,cg/D3WXl8C,62722,com.sec.android.app.shealth,11068776,17580000,7db27359-59b1-4e7c-b227-d7abf528ddb7,1638144000000,
24797,14356682,90,0,2021-11-12 21:27:07.741,2021-11-11 15:39:44.379,-1,2316537,264,9888.284,493.78323,9809b69c-c22d-4ac9-bb0b-a8a51ad3afa1.extra_data.json,cg/D3WXl8C,42525,com.sec.android.app.shealth,14314157,14040000,9809b69c-c22d-4ac9-bb0b-a8a51ad3afa1,1636675200000,
17413,10717977,90,0,2021-10-12 07:47:26.505,2021-10-07 15:00:01.208,-1,1393000,197,13072.995,568.8063,fe8db865-8d55-4eba-8011-9df0131e3568.extra_data.json,cg/D3WXl8C,14786,com.sec.android.app.shealth,10703191,21360000,fe8db865-8d55-4eba-8011-9df0131e3568,1633651200000,
11934,7315769,90,0,2021-08-28 14:15:19.517,2021-08-27 15:00:00.628,-1,1311000,134,9105.507,394.34076,6655d4b8-8904-4c57-81b7-8ae9d813e7bf.extra_data.json,cg/D3WXl8C,65566,com.sec.android.app.shealth,7250203,21660000,6655d4b8-8904-4c57-81b7-8ae9d813e7bf,1630108800000,
9888,5851613,90,0,2021-11-18 21:05:05.847,2021-11-17 15:38:35.373,-1,944604,107,6629.7183,299.78976,cd05b5ba-cfe7-4b54-9e1f-8ae9ab054bf3.extra_data.json,cg/D3WXl8C,26000,com.sec.android.app.shealth,5825613,11820000,cd05b5ba-cfe7-4b54-9e1f-8ae9ab054bf3,1637193600000,
6068,3880930,90,0,2021-12-05 21:06:17.299,2021-12-04 15:42:15.608,-1,1025976,71,3559.3486,194.06583,0b7ec3fd-7fa1-4be9-8712-639560267e14.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,3880530,17400000,0b7ec3fd-7fa1-4be9-8712-639560267e14,1638662400000,
12002,7436950,90,0,2021-12-11 21:16:44.228,2021-12-10 15:47:21.868,-1,1387068,136,7368.065,388.6075,7b7f6ae8-cc8a-41a0-aa80-7428764aaf8c.extra_data.json,cg/D3WXl8C,11200,com.sec.android.app.shealth,7425750,13620000,7b7f6ae8-cc8a-41a0-aa80-7428764aaf8c,1639180800000,
24070,15006210,90,0,2021-10-14 15:50:22.392,2021-10-13 15:30:36.199,-1,6303371,276,14811.475,1237.119,0fc320b4-277f-4b30-a83c-ead2934f6563.extra_data.json,cg/D3WXl8C,8400,com.sec.android.app.shealth,14997810,17160000,0fc320b4-277f-4b30-a83c-ead2934f6563,1634169600000,
14317,9382899,90,0,2021-09-04 08:00:04.825,2021-09-02 15:37:24.720,-1,2273000,173,9795.674,496.81757,41bddc5c-fd66-4a99-af57-391b2558e9f6.extra_data.json,cg/D3WXl8C,2289000,com.sec.android.app.shealth,7093899,26662999,41bddc5c-fd66-4a99-af57-391b2558e9f6,1630627200000,
11836,8868102,90,1727000,2021-09-09 13:35:54.730,2021-09-08 16:50:11.940,-1,1315000,162,8518.446,482.47205,5a179ebf-ab6c-4fbf-acdb-c19d37d99ddd.extra_data.json,cg/D3WXl8C,12400,com.sec.android.app.shealth,7128702,21600000,5a179ebf-ab6c-4fbf-acdb-c19d37d99ddd,1631145600000,
17069,10506044,90,0,2021-11-24 18:45:01.245,2021-11-23 15:29:23.432,-1,2855454,193,9282.698,483.30133,fc0eca42-027f-4837-95d8-41bd98b61267.extra_data.json,cg/D3WXl8C,9359,com.sec.android.app.shealth,10496685,15540000,fc0eca42-027f-4837-95d8-41bd98b61267,1637712000000,
16647,9960561,90,0,2021-12-17 21:05:18.506,2021-12-16 15:46:09.693,-1,2477000,183,11722.411,546.2406,d37e1ff5-0ad7-4d4c-be08-7811990099a8.extra_data.json,cg/D3WXl8C,4800,com.sec.android.app.shealth,9955761,21420000,d37e1ff5-0ad7-4d4c-be08-7811990099a8,1639699200000,
11631,7145929,90,0,2021-11-30 21:03:57.257,2021-11-29 15:22:04.982,-1,1296822,131,7441.0073,366.98315,32bef9b8-13a8-4bec-943d-79f1c2fa54d9.extra_data.json,cg/D3WXl8C,33600,com.sec.android.app.shealth,7112329,21480000,32bef9b8-13a8-4bec-943d-79f1c2fa54d9,1638230400000,
20184,14168862,90,0,2021-10-20 15:49:04.406,2021-10-19 15:41:42.743,-1,13717190,262,13491.107,2574.3608,b4cdc047-34ab-4f13-b4e9-89f4b246e6bb.extra_data.json,cg/D3WXl8C,2400,com.sec.android.app.shealth,14166462,32384120,b4cdc047-34ab-4f13-b4e9-89f4b246e6bb,1634688000000,
21214,16758452,90,3675000,2021-09-15 15:47:02.121,2021-09-15 15:47:02.121,-1,2824000,310,14104.972,918.68744,12982afc-2f64-4346-b5aa-4d5f966b285d.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,13083452,14880000,12982afc-2f64-4346-b5aa-4d5f966b285d,1631664000000,
17012,11199503,90,0,2021-12-06 16:48:19.593,2021-12-05 15:42:41.923,-1,1483395,206,9843.172,523.4949,9ec36792-f701-450a-b510-85bbc040f9b5.extra_data.json,cg/D3WXl8C,20800,com.sec.android.app.shealth,11178703,15420000,9ec36792-f701-450a-b510-85bbc040f9b5,1638748800000,
14164,9171716,90,0,2021-10-26 17:23:48.783,2021-10-25 15:07:10.599,-1,1504921,168,8859.231,408.94385,240c64ed-36d2-4281-9cd2-bb9252f6185d.extra_data.json,cg/D3WXl8C,14400,com.sec.android.app.shealth,9157316,14820000,240c64ed-36d2-4281-9cd2-bb9252f6185d,1635206400000,
10660,6268579,90,0,2021-09-21 14:19:59.990,2021-09-20 15:25:02.457,-1,1815000,115,7858.482,343.91156,d8ccd2da-226e-4802-b475-5f537ad6ce38.extra_data.json,cg/D3WXl8C,7200,com.sec.android.app.shealth,6261379,13560000,d8ccd2da-226e-4802-b475-5f537ad6ce38,1632182400000,
8194,5036444,90,0,2021-12-12 20:37:14.029,2021-12-11 15:00:01.766,-1,871519,92,5486.0166,253.77205,d3ffe6e4-3d2a-4677-ab6d-05dda463793a.extra_data.json,cg/D3WXl8C,9600,com.sec.android.app.shealth,5026844,21720000,d3ffe6e4-3d2a-4677-ab6d-05dda463793a,1639267200000,
21826,14388704,90,0,2021-11-01 16:03:03.151,2021-10-31 15:28:35.145,-1,2350835,265,13461.199,668.30237,0ccc7d4b-30a8-4553-b796-d65b337e7562.extra_data.json,cg/D3WXl8C,24385,com.sec.android.app.shealth,14364319,16560000,0ccc7d4b-30a8-4553-b796-d65b337e7562,1635724800000,
13168,8209599,90,0,2021-09-26 15:37:40.593,2021-09-26 15:37:40.593,-1,2779000,151,9396.767,410.06302,6bf819f1-4872-48c2-bc6a-f63e7552eea8.extra_data.json,cg/D3WXl8C,16000,com.sec.android.app.shealth,8193599,25320000,6bf819f1-4872-48c2-bc6a-f63e7552eea8,1632614400000,
4308,2613369,90,0,2021-12-18 02:55:14.824,2021-12-17 15:00:01.659,-1,1146788,47,2836.0486,141.4023,0d556760-4063-41b1-8ce1-aee63f21c7e8.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,2612969,13320000,0d556760-4063-41b1-8ce1-aee63f21c7e8,1639785600000,
9587,8356198,90,7412460,2021-11-07 17:47:30.632,2021-11-06 15:36:41.704,-1,1277000,153,29389.73,634.2478,80351307-4c60-4c01-ba39-95cafe167ee9.extra_data.json,cg/D3WXl8C,48400,com.sec.android.app.shealth,895338,18120000,80351307-4c60-4c01-ba39-95cafe167ee9,1636243200000,
4240,11790303,90,11299985,2021-10-03 14:01:00.760,2021-10-02 15:00:00.542,-1,1796000,216,46171.957,899.16516,e69225a3-6879-44a3-9de0-9365e5496eb5.extra_data.json,cg/D3WXl8C,30000,com.sec.android.app.shealth,460318,21120000,e69225a3-6879-44a3-9de0-9365e5496eb5,1633219200000,
14858,10547045,90,7368225,2021-11-13 22:26:04.099,2021-11-12 15:45:15.559,-1,1131000,194,29132.105,755.1784,08a473e3-91db-4575-bf6f-46ee425e13d7.extra_data.json,cg/D3WXl8C,16265,com.sec.android.app.shealth,3162555,15540000,08a473e3-91db-4575-bf6f-46ee425e13d7,1636761600000,
8682,14397244,90,12328061,2021-10-10 21:13:28.629,2021-10-09 15:00:01.200,-1,2367000,265,53404.746,1084.8716,bbb95c9b-48fc-4ad6-bb42-d6a2b447ece5.extra_data.json,cg/D3WXl8C,12400,com.sec.android.app.shealth,2056783,21660000,bbb95c9b-48fc-4ad6-bb42-d6a2b447ece5,1633824000000,
20893,13028989,90,0,2021-11-19 22:53:04.406,2021-11-18 15:39:05.620,-1,1699737,240,11009.828,553.99603,941750c8-653c-4aae-909b-0ec550d8e583.extra_data.json,cg/D3WXl8C,16800,com.sec.android.app.shealth,13012189,11400000,941750c8-653c-4aae-909b-0ec550d8e583,1637280000000,
21090,14716069,90,831877,2021-10-15 22:22:08.010,2021-10-14 15:50:17.344,-1,2089394,272,13555.576,669.4172,3bca5893-8eb2-4ed2-b2a3-2ad306920c72.extra_data.json,cg/D3WXl8C,13298,com.sec.android.app.shealth,13870894,21600000,3bca5893-8eb2-4ed2-b2a3-2ad306920c72,1634256000000,
17963,11137078,90,0,2021-11-25 21:05:11.256,2021-11-24 15:33:04.614,-1,1365853,205,11510.059,616.6539,2f1d56e6-0631-4a03-b083-4bac33d73ae1.extra_data.json,cg/D3WXl8C,17600,com.sec.android.app.shealth,11119478,12360000,2f1d56e6-0631-4a03-b083-4bac33d73ae1,1637798400000,
20318,13223657,90,0,2021-10-21 20:48:13.588,2021-10-20 15:48:56.858,-1,1656990,244,11537.998,549.8213,a2f4d76c-5dfa-4f08-a7c5-3feaf6d75176.extra_data.json,cg/D3WXl8C,14551,com.sec.android.app.shealth,13209106,21600000,a2f4d76c-5dfa-4f08-a7c5-3feaf6d75176,1634774400000,
9330,5850585,90,0,2021-12-07 09:04:04.212,2021-11-30 15:39:21.071,-1,1842189,107,5815.8267,294.3464,c071f061-7c7f-412c-bc48-409483979b63.extra_data.json,cg/D3WXl8C,3200,com.sec.android.app.shealth,5847385,10920000,c071f061-7c7f-412c-bc48-409483979b63,1638316800000,
17228,11798412,90,0,2021-10-27 21:06:19.288,2021-10-26 15:00:00.989,-1,1917334,217,8776.498,437.40924,257925ee-bda3-43f8-92f9-a39628fb11e0.extra_data.json,cg/D3WXl8C,29600,com.sec.android.app.shealth,11768812,12840000,257925ee-bda3-43f8-92f9-a39628fb11e0,1635292800000,
19403,11893821,90,0,2021-12-07 21:05:42.547,2021-12-06 15:36:34.241,-1,1588639,218,11730.033,566.45654,5ba357dc-ec1a-4a23-9158-ecf5440c8c2a.extra_data.json,cg/D3WXl8C,30575,com.sec.android.app.shealth,11863246,12420000,5ba357dc-ec1a-4a23-9158-ecf5440c8c2a,1638835200000,
