com.samsung.shealth.activity.day_summary,6200039,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
13676,7768957,,0,2021-04-24 01:47:10.026,2021-04-17 16:25:24.814,60,3228133,215,10606.499,551.5648,9fcd1adf-cad5-49c1-ab59-fb5a3ef7da5f.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,7768957,32939999,9fcd1adf-cad5-49c1-ab59-fb5a3ef7da5f,1618704000000,
9729,6227598,,0,2020-10-11 08:22:24.820,2020-10-10 16:10:47.473,60,360000,171,7960.5493,336.63004,a69a098e-3053-4b7c-8ca9-c1e85244989a.extra_data.json,xfhdjU2RR4,16564,com.sec.android.app.shealth,6211034,30720000,a69a098e-3053-4b7c-8ca9-c1e85244989a,1602374400000,
57,38019,,0,2021-04-25 15:00:53.278,2021-04-24 16:23:03.794,60,21344,0,45.53,1.9099998,16208d44-4eec-4c8c-89e4-aac7f5553eac.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,38019,57180000,16208d44-4eec-4c8c-89e4-aac7f5553eac,1619308800000,
25287,14402780,90,0,2021-11-03 11:16:44.144,2021-11-02 18:32:45.600,-1,3780000,266,19032.002,986.21515,394c0a38-c817-4476-a89a-baad8739d540.extra_data.json,AmBxKyNhYC,2000,com.sec.android.app.shealth,14400780,29580000,394c0a38-c817-4476-a89a-baad8739d540,1635897600000,
19936,11844606,,0,2020-07-08 03:15:41.606,2020-07-03 15:53:12.499,60,1876297,326,16984.986,843.9099,e8a41a94-17b9-4d05-9788-aaee8c494536.extra_data.json,xfhdjU2RR4,447631,com.sec.android.app.shealth,11396975,19380000,e8a41a94-17b9-4d05-9788-aaee8c494536,1593820800000,
17840,10630807,,0,2020-10-15 13:13:49.488,2020-10-11 16:28:47.708,60,3761746,295,14375.128,700.98773,57f474b2-a0a7-4366-8d2c-12e48fd69111.extra_data.json,xfhdjU2RR4,130496,com.sec.android.app.shealth,10500311,27060000,57f474b2-a0a7-4366-8d2c-12e48fd69111,1602460800000,
14460,8737993,,0,2021-04-24 01:47:10.328,2021-04-18 15:39:44.536,60,3553195,241,11015.136,582.2489,1925446e-72f5-4f3c-9f64-cca71e3db817.extra_data.json,xfhdjU2RR4,7241,com.sec.android.app.shealth,8730752,42839999,1925446e-72f5-4f3c-9f64-cca71e3db817,1618790400000,
14607,9018872,,0,2021-01-14 07:27:12.879,2021-01-13 16:12:17.406,60,2176319,250,10933.647,581.9945,b32080c2-c5b3-4a2c-b305-1e95ce6cde2f.extra_data.json,xfhdjU2RR4,3949,com.sec.android.app.shealth,9014923,46140000,b32080c2-c5b3-4a2c-b305-1e95ce6cde2f,1610582400000,
15194,9061994,90,0,2021-11-04 18:31:24.377,2021-11-03 15:33:32.128,-1,4080000,167,11362.476,594.4863,75c09e69-c852-4ca4-9ce5-172e83f62d02.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,9061994,32819999,75c09e69-c852-4ca4-9ce5-172e83f62d02,1635984000000,
12461,8014393,,0,2020-07-05 08:50:24.192,2020-07-04 15:00:00.587,60,180000,221,11714.178,553.4402,a68ea2fb-06a8-4efe-8529-892b7b0f1750.extra_data.json,xfhdjU2RR4,333958,com.sec.android.app.shealth,7680435,26520000,a68ea2fb-06a8-4efe-8529-892b7b0f1750,1593907200000,
10168,6542856,,0,2020-10-13 08:48:36.721,2020-10-12 15:51:19.410,60,180000,180,9433.052,442.7801,4d9c08ba-cd09-4ae0-b624-cfc9b8396691.extra_data.json,xfhdjU2RR4,228560,com.sec.android.app.shealth,6314296,30240000,4d9c08ba-cd09-4ae0-b624-cfc9b8396691,1602547200000,
1078,701563,,0,2021-04-26 11:55:00.439,2021-04-25 15:00:49.232,60,300000,18,813.41003,42.92,158404b8-d10a-4f6a-aada-00a2abf58061.extra_data.json,xfhdjU2RR4,2000,com.sec.android.app.shealth,699563,57420000,158404b8-d10a-4f6a-aada-00a2abf58061,1619395200000,
14826,8167338,,0,2021-01-15 12:15:02.944,2021-01-14 15:43:53.168,60,4025674,226,11382.123,512.7173,75703de3-340e-4ac9-87be-8d777ae53745.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,8167338,39720000,75703de3-340e-4ac9-87be-8d777ae53745,1610668800000,
23580,13928881,,0,2021-04-24 01:47:10.775,2021-04-19 15:03:15.078,60,2119341,386,18182.54,953.4199,315d45c2-257b-42c8-a204-ac360da44b4f.extra_data.json,xfhdjU2RR4,1200,com.sec.android.app.shealth,13927681,35220000,315d45c2-257b-42c8-a204-ac360da44b4f,1618876800000,
14594,8319578,90,0,2021-11-05 08:49:20.718,2021-11-04 18:31:24.243,-1,3240000,153,11001.295,566.8171,cdad6861-afc3-423f-82e6-bfaf4af46628.extra_data.json,AmBxKyNhYC,3200,com.sec.android.app.shealth,8316378,35100000,cdad6861-afc3-423f-82e6-bfaf4af46628,1636070400000,
874,582928,90,0,2021-08-02 01:49:05.624,2021-07-28 18:21:06.587,60,60000,10,650.3632,31.681831,59677c16-06f8-4cdd-af61-36678eb170e3.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,582928,27480000,59677c16-06f8-4cdd-af61-36678eb170e3,1627516800000,
15641,9056821,,0,2021-01-16 07:09:57.378,2021-01-15 16:49:25.460,60,3043762,250,11921.111,596.62415,f2070ec2-6d47-4548-bf25-8c84fa9dd986.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,9056821,34860000,f2070ec2-6d47-4548-bf25-8c84fa9dd986,1610755200000,
1227,811677,,0,2021-04-27 16:34:22.949,2021-04-26 15:25:17.896,60,60000,21,947.58,46.34,0a09a470-fa95-4d30-a26d-67f337e0ad18.extra_data.json,xfhdjU2RR4,4000,com.sec.android.app.shealth,807677,22979999,0a09a470-fa95-4d30-a26d-67f337e0ad18,1619481600000,
27231,15651869,90,0,2021-11-06 08:37:06.874,2021-11-05 18:52:51.881,-1,4440000,288,20522.86,1015.31885,d9929333-76d5-4bfa-bdf6-a83819f4958a.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,15651869,29340000,d9929333-76d5-4bfa-bdf6-a83819f4958a,1636156800000,
14843,8591469,,0,2020-07-08 03:15:41.899,2020-07-05 15:00:00.892,60,1928222,236,11626.465,510.81085,c96f2d59-b372-4ac4-be8c-79bd1f07259b.extra_data.json,xfhdjU2RR4,22400,com.sec.android.app.shealth,8569069,27780000,c96f2d59-b372-4ac4-be8c-79bd1f07259b,1593993600000,
10939,6501563,,0,2021-04-24 01:47:10.986,2021-04-20 15:44:22.937,60,2070105,180,8440.405,444.82922,2da6c51c-7858-41d4-9a8f-8819eed59a25.extra_data.json,xfhdjU2RR4,16800,com.sec.android.app.shealth,6484763,33360000,2da6c51c-7858-41d4-9a8f-8819eed59a25,1618963200000,
14571,9203408,90,0,2021-08-02 01:49:05.787,2021-07-29 15:40:55.708,60,3867000,170,10937.434,520.12695,6795ad5b-dfde-4c4b-8db2-5a2f8b3fc185.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,9203408,27960000,6795ad5b-dfde-4c4b-8db2-5a2f8b3fc185,1627603200000,
13731,8180921,,0,2021-01-17 12:42:22.986,2021-01-16 15:00:00.937,60,5191827,226,10485.844,524.2822,47714d51-4079-4e55-b5a8-7f2c4a556247.extra_data.json,xfhdjU2RR4,1200,com.sec.android.app.shealth,8179721,46200000,47714d51-4079-4e55-b5a8-7f2c4a556247,1610841600000,
14057,8304716,,0,2021-04-24 01:47:11.079,2021-04-21 15:01:23.832,60,2075388,230,10642.211,567.4761,02f0c686-0b81-45de-b01a-f420c79f2ee7.extra_data.json,xfhdjU2RR4,7600,com.sec.android.app.shealth,8297116,34080000,02f0c686-0b81-45de-b01a-f420c79f2ee7,1619049600000,
16774,9913421,90,0,2021-11-07 11:33:01.947,2021-11-06 18:10:08.780,-1,4020000,183,12575.886,661.1472,b4eead3b-f9c1-49c2-baf8-6e4a3d2db353.extra_data.json,AmBxKyNhYC,4306,com.sec.android.app.shealth,9909115,28560000,b4eead3b-f9c1-49c2-baf8-6e4a3d2db353,1636243200000,
14881,9271392,90,0,2021-08-02 01:49:05.914,2021-07-30 16:33:25.182,-1,4028000,171,10939.373,527.496,63d9c3fe-6d9f-4f13-b854-48b1a53b6b6c.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,9271392,26040000,63d9c3fe-6d9f-4f13-b854-48b1a53b6b6c,1627689600000,
13822,8062108,,0,2021-05-03 18:49:39.478,2021-04-27 16:34:22.350,60,3231028,223,10698.926,502.7806,84d564c1-01fa-4fd2-99a1-6c095f7e68ef.extra_data.json,xfhdjU2RR4,7403,com.sec.android.app.shealth,8054705,35880000,84d564c1-01fa-4fd2-99a1-6c095f7e68ef,1619568000000,
16986,10662001,90,0,2021-08-02 01:49:06.078,2021-07-31 15:00:01.438,-1,3499721,196,12620.435,640.5542,abaa25bf-fc24-44af-98ce-2b1c4973e33f.extra_data.json,AmBxKyNhYC,6400,com.sec.android.app.shealth,10655601,19140000,abaa25bf-fc24-44af-98ce-2b1c4973e33f,1627776000000,
1166,702673,90,0,2021-11-08 18:04:22.059,2021-11-07 15:00:01.262,-1,480000,12,870.3964,45.186684,4b7d45dd-07f4-447e-bbd0-ee47f898217e.extra_data.json,AmBxKyNhYC,3200,com.sec.android.app.shealth,699473,27899999,4b7d45dd-07f4-447e-bbd0-ee47f898217e,1636329600000,
5626,3731028,90,0,2021-08-02 09:41:39.208,2021-08-01 16:56:21.316,-1,760000,68,4178.386,218.04695,bfe513f7-0ac2-420b-a35f-4a94863feb60.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,3731028,24780000,bfe513f7-0ac2-420b-a35f-4a94863feb60,1627862400000,
24702,14723113,,0,2020-07-08 03:15:42.064,2020-07-06 15:18:48.199,60,4743313,408,21946.111,1088.3907,866be186-70e3-4442-9abc-d951cb0f6c83.extra_data.json,xfhdjU2RR4,499833,com.sec.android.app.shealth,14223280,26760000,866be186-70e3-4442-9abc-d951cb0f6c83,1594080000000,
26992,15277160,,0,2021-05-03 18:49:39.685,2021-04-28 16:46:52.817,60,4517927,423,20837.098,921.1113,605a671a-684e-4ae9-99d1-fa41da4d20d9.extra_data.json,xfhdjU2RR4,10712,com.sec.android.app.shealth,15266448,27240000,605a671a-684e-4ae9-99d1-fa41da4d20d9,1619654400000,
23587,12739853,90,0,2021-11-15 15:59:47.668,2021-11-08 18:04:21.971,-1,4620000,234,17983.365,920.7686,fac4b31c-3e8b-4715-9f22-4a2c00899c03.extra_data.json,AmBxKyNhYC,32677,com.sec.android.app.shealth,12707176,31200000,fac4b31c-3e8b-4715-9f22-4a2c00899c03,1636416000000,
27384,16174655,,0,2021-04-24 01:47:11.319,2021-04-22 16:08:56.073,60,3398636,448,20757.77,1106.921,83a7a6c0-20dc-480d-adcd-9641c17ee124.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,16174655,34800000,83a7a6c0-20dc-480d-adcd-9641c17ee124,1619136000000,
23590,13760201,,0,2021-05-03 18:49:39.871,2021-04-29 15:01:32.113,60,4064231,381,18201.02,832.3828,45443bde-f4cc-407e-a61b-f2c1ff5eecf6.extra_data.json,xfhdjU2RR4,18472,com.sec.android.app.shealth,13741729,27060000,45443bde-f4cc-407e-a61b-f2c1ff5eecf6,1619740800000,
25489,15367173,90,0,2021-08-03 15:58:01.105,2021-08-02 17:13:56.233,-1,3360000,284,18877.295,986.899,f22c59b2-d065-4eaa-b35d-cf9e8327890b.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,15367173,22679999,f22c59b2-d065-4eaa-b35d-cf9e8327890b,1627948800000,
20864,12317034,,0,2020-07-08 13:07:41.778,2020-07-07 15:00:01.145,60,3766132,340,17688.951,894.7675,1c25aee7-0c87-4020-9b4e-afe57f6feae9.extra_data.json,xfhdjU2RR4,291187,com.sec.android.app.shealth,12025847,26340000,1c25aee7-0c87-4020-9b4e-afe57f6feae9,1594166400000,
938,595421,90,0,2021-11-10 11:23:38.539,2021-11-09 16:54:41.582,-1,240000,10,698.875,33.31714,8c9e272c-4408-4f35-891c-23c4d795c117.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,595421,37440000,8c9e272c-4408-4f35-891c-23c4d795c117,1636502400000,
20375,12058406,,0,2020-07-09 15:59:23.918,2020-07-08 16:46:27.990,60,2016375,333,17560.02,907.6209,32f6fa9b-df2a-46f3-bc59-b29554e8a8b2.extra_data.json,xfhdjU2RR4,275711,com.sec.android.app.shealth,11782695,28860000,32f6fa9b-df2a-46f3-bc59-b29554e8a8b2,1594252800000,
27790,15293820,,0,2021-05-03 18:49:40.130,2021-04-30 15:00:31.309,60,5170297,423,21812.906,890.3637,df3ca25f-e1ba-480a-99c1-61f295dc61b5.extra_data.json,xfhdjU2RR4,800,com.sec.android.app.shealth,15293020,28740000,df3ca25f-e1ba-480a-99c1-61f295dc61b5,1619827200000,
14549,8195070,90,0,2021-11-15 15:59:47.954,2021-11-10 15:29:07.026,-1,3180000,151,10981.736,549.68915,282f11bd-d1f5-4f90-a333-4c03e082fbe7.extra_data.json,AmBxKyNhYC,8000,com.sec.android.app.shealth,8187070,31740000,282f11bd-d1f5-4f90-a333-4c03e082fbe7,1636588800000,
25579,15637248,90,0,2021-08-11 13:52:46.700,2021-08-03 15:58:00.966,-1,1680000,288,18864.906,997.8516,f00f241e-83d8-45e0-842e-0d8fb362f242.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,15637248,16860000,f00f241e-83d8-45e0-842e-0d8fb362f242,1628035200000,
15331,9054333,,0,2021-05-03 18:49:40.303,2021-05-01 16:00:50.941,60,3901339,250,11803.384,547.7516,710c044b-cc59-4c47-aa80-0af35719ddeb.extra_data.json,xfhdjU2RR4,8400,com.sec.android.app.shealth,9045933,29580000,710c044b-cc59-4c47-aa80-0af35719ddeb,1619913600000,
536,354147,90,0,2021-11-12 08:17:20.714,2021-11-11 15:00:00.472,-1,60000,5,400.125,19.103271,69b75b52-f80c-40e4-8cfd-c9bf8d88a1d0.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,354147,32580000,69b75b52-f80c-40e4-8cfd-c9bf8d88a1d0,1636675200000,
266,177422,90,0,2021-08-05 13:20:08.062,2021-08-04 15:00:01.721,-1,23345,2,202.0,9.428711,04efafbb-de31-4feb-862c-f031773a2dcf.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,177422,32400000,04efafbb-de31-4feb-862c-f031773a2dcf,1628121600000,
14212,8272900,90,0,2021-11-13 06:18:25.417,2021-11-12 16:15:30.200,-1,2340000,152,10614.686,560.3469,595f0f0e-1b1b-4d98-95b0-c76baed609db.extra_data.json,AmBxKyNhYC,12215,com.sec.android.app.shealth,8260685,32220000,595f0f0e-1b1b-4d98-95b0-c76baed609db,1636761600000,
10291,6213977,,0,2021-05-03 18:49:40.463,2021-05-02 15:56:22.713,60,2161812,171,7898.2505,394.51077,403601a9-e02d-4934-8eee-00cf375fc4a5.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,6213977,35520000,403601a9-e02d-4934-8eee-00cf375fc4a5,1620000000000,
24992,15174700,90,0,2021-08-11 13:52:54.499,2021-08-05 15:27:08.688,-1,2220000,280,18400.285,976.6255,cfea5bd2-7c14-49f7-b32c-b484c8c001da.extra_data.json,AmBxKyNhYC,7200,com.sec.android.app.shealth,15167500,21060000,cfea5bd2-7c14-49f7-b32c-b484c8c001da,1628208000000,
16677,9780560,,0,2021-05-04 08:58:00.571,2021-05-03 15:01:40.719,60,4498023,270,12699.505,654.8265,218cd80d-666b-44cc-b353-63a9b0158fef.extra_data.json,xfhdjU2RR4,3200,com.sec.android.app.shealth,9777360,27300000,218cd80d-666b-44cc-b353-63a9b0158fef,1620086400000,
24005,14587272,90,0,2021-08-11 13:52:54.727,2021-08-06 15:46:04.776,-1,2580000,268,17698.084,934.11884,70865ad7-378a-4ab7-b88a-a92faa91557b.extra_data.json,AmBxKyNhYC,29200,com.sec.android.app.shealth,14558072,15960000,70865ad7-378a-4ab7-b88a-a92faa91557b,1628294400000,
28371,17140770,90,0,2021-08-11 13:52:56.349,2021-08-07 17:14:37.795,-1,3120000,316,20936.166,1104.9341,29f3582a-6355-41f2-af82-6faf3339fc45.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,17140770,15360000,29f3582a-6355-41f2-af82-6faf3339fc45,1628380800000,
17066,9978056,,0,2021-05-05 12:15:00.505,2021-05-04 15:11:43.759,60,3940008,275,13590.193,701.09375,bb56ee47-4927-4a3b-872e-9a823a3c40d8.extra_data.json,xfhdjU2RR4,86357,com.sec.android.app.shealth,9891699,27240000,bb56ee47-4927-4a3b-872e-9a823a3c40d8,1620172800000,
15350,8422889,90,0,2021-11-14 11:37:23.681,2021-11-13 15:21:24.982,-1,2940000,155,11692.019,571.89496,a12dbb94-bb44-44e9-9cff-26269a47bc22.extra_data.json,AmBxKyNhYC,7256,com.sec.android.app.shealth,8415633,30900000,a12dbb94-bb44-44e9-9cff-26269a47bc22,1636848000000,
13597,7997122,,0,2021-05-06 15:45:23.306,2021-05-05 16:34:43.543,60,2547758,221,10411.261,550.9463,03f815f3-1999-481f-98bf-78e50e1e5d1c.extra_data.json,xfhdjU2RR4,2400,com.sec.android.app.shealth,7994722,30779999,03f815f3-1999-481f-98bf-78e50e1e5d1c,1620259200000,
23198,13635064,90,0,2021-08-11 13:53:34.210,2021-08-08 15:42:06.890,-1,2520000,252,17287.752,864.85144,db5e6efd-f163-4a48-9c5d-03fbfda44e48.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,13635064,15479999,db5e6efd-f163-4a48-9c5d-03fbfda44e48,1628467200000,
24214,14696141,90,0,2021-08-10 16:54:45.840,2021-08-09 15:18:05.247,-1,3960000,271,17966.58,903.6728,b7829877-7006-40e7-8a2a-502983ff010a.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,14696141,16859999,b7829877-7006-40e7-8a2a-502983ff010a,1628553600000,
15940,8855025,90,0,2021-11-15 08:19:01.412,2021-11-14 16:50:27.371,-1,1800000,163,12247.004,590.5503,d7f35049-312e-4bd3-a098-0a1137d4a246.extra_data.json,AmBxKyNhYC,29069,com.sec.android.app.shealth,8825956,32280000,d7f35049-312e-4bd3-a098-0a1137d4a246,1636934400000,
23838,14124059,,0,2021-05-07 15:00:16.804,2021-05-06 15:45:22.890,60,3896534,391,18347.463,954.3529,03ce04fd-51ed-4570-9c4a-861bb42663be.extra_data.json,xfhdjU2RR4,14022,com.sec.android.app.shealth,14110037,27120000,03ce04fd-51ed-4570-9c4a-861bb42663be,1620345600000,
25098,14953423,90,0,2021-08-11 11:30:01.709,2021-08-10 16:54:45.669,-1,3840000,276,18747.967,925.8859,ffa3f72e-d67e-4d9b-bef4-155e59121b5d.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,14953423,13500000,ffa3f72e-d67e-4d9b-bef4-155e59121b5d,1628640000000,
11594,6617130,90,0,2021-11-16 08:50:08.272,2021-11-15 15:00:00.563,-1,2040000,122,8757.634,423.42694,32cf8a6b-e8df-413a-a7f0-7b596663a5a7.extra_data.json,AmBxKyNhYC,5929,com.sec.android.app.shealth,6611201,32280000,32cf8a6b-e8df-413a-a7f0-7b596663a5a7,1637020800000,
14985,9200456,90,0,2021-08-12 16:29:42.313,2021-08-11 15:47:40.600,-1,1560000,170,11056.216,572.8754,c4b6cd08-1c41-4b72-ad2a-65d60ef96066.extra_data.json,AmBxKyNhYC,14400,com.sec.android.app.shealth,9186056,21419999,c4b6cd08-1c41-4b72-ad2a-65d60ef96066,1628726400000,
14549,8502184,,0,2021-05-08 15:00:02.181,2021-05-07 15:00:16.375,60,3253179,235,11240.53,551.9779,37c0a920-10cc-48fa-8a7a-8e7556e5946d.extra_data.json,xfhdjU2RR4,18000,com.sec.android.app.shealth,8484184,33360000,37c0a920-10cc-48fa-8a7a-8e7556e5946d,1620432000000,
11076,6533780,90,0,2021-11-17 11:27:03.047,2021-11-16 15:12:45.371,-1,1980000,120,8255.766,423.305,87bbcfda-d824-4ed1-9cd9-e5b577925229.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,6533780,31980000,87bbcfda-d824-4ed1-9cd9-e5b577925229,1637107200000,
11897,7533703,90,0,2021-08-13 10:42:03.741,2021-08-12 16:29:42.129,-1,2340000,138,8706.746,460.73746,c89174e3-3f27-430a-b9cf-ae69a72590b1.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,7533703,24000000,c89174e3-3f27-430a-b9cf-ae69a72590b1,1628812800000,
14616,8768363,,0,2021-05-09 15:00:02.566,2021-05-08 15:00:01.730,60,3499545,241,11127.181,578.21216,5315bda9-02f9-466b-b5f3-f3ceaa07feab.extra_data.json,xfhdjU2RR4,13600,com.sec.android.app.shealth,8754763,28260000,5315bda9-02f9-466b-b5f3-f3ceaa07feab,1620518400000,
877,580260,90,0,2021-08-14 10:42:06.456,2021-08-13 17:22:44.746,-1,60000,10,643.69653,32.174114,16825dc1-e4e7-4c3b-aed1-606daf5e0dcc.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,580260,33060000,16825dc1-e4e7-4c3b-aed1-606daf5e0dcc,1628899200000,
11097,6395017,90,0,2021-11-18 10:07:05.825,2021-11-17 15:40:07.747,-1,3420000,117,8337.411,414.10547,b31a79a9-3cb6-42f3-b4b9-1459e1e448b8.extra_data.json,AmBxKyNhYC,400,com.sec.android.app.shealth,6394617,32160000,b31a79a9-3cb6-42f3-b4b9-1459e1e448b8,1637193600000,
15744,8971225,,0,2021-05-10 08:13:44.382,2021-05-09 15:00:02.131,60,3656401,248,12138.601,587.9011,9b54c162-6cbb-4dc9-9311-c3c4614d9ff7.extra_data.json,xfhdjU2RR4,8154,com.sec.android.app.shealth,8963071,27480000,9b54c162-6cbb-4dc9-9311-c3c4614d9ff7,1620604800000,
29067,17432825,90,0,2021-08-15 15:50:54.729,2021-08-14 15:49:35.484,-1,3840000,322,21569.762,1104.4646,b0676851-72f2-43b1-92fb-76103137fa13.extra_data.json,AmBxKyNhYC,2000,com.sec.android.app.shealth,17430825,14279999,b0676851-72f2-43b1-92fb-76103137fa13,1628985600000,
5959,3877945,,0,2021-05-11 11:10:29.780,2021-05-10 15:00:01.570,60,540000,106,4431.7896,229.57996,c253d8cb-0013-495f-92f2-37f39b5af569.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,3877945,22500000,c253d8cb-0013-495f-92f2-37f39b5af569,1620691200000,
26509,14202304,90,0,2021-11-19 11:13:04.834,2021-11-18 17:59:49.336,-1,2820000,262,20240.16,962.2239,da92a54c-3e26-4082-9da3-475ceb6eb048.extra_data.json,AmBxKyNhYC,16242,com.sec.android.app.shealth,14186062,32220000,da92a54c-3e26-4082-9da3-475ceb6eb048,1637280000000,
14834,9154707,90,0,2021-08-16 15:24:16.910,2021-08-15 15:50:54.567,-1,1860000,168,10935.17,562.0878,f273281d-6dbb-4807-90e5-25d42b2825cd.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,9154707,18779999,f273281d-6dbb-4807-90e5-25d42b2825cd,1629072000000,
27025,15086433,90,0,2021-11-20 08:25:21.533,2021-11-19 18:11:45.822,-1,4860000,278,20313.336,1048.7975,6d69faff-f111-45ec-96da-e8590f304c92.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,15086433,28080000,6d69faff-f111-45ec-96da-e8590f304c92,1637366400000,
4703,3029964,,0,2021-05-12 15:00:19.684,2021-05-11 15:00:01.359,60,660000,83,3518.9102,183.93,92ce74fc-11ad-4ab8-a544-d419ea1b8e9f.extra_data.json,xfhdjU2RR4,1200,com.sec.android.app.shealth,3028764,24180000,92ce74fc-11ad-4ab8-a544-d419ea1b8e9f,1620777600000,
25195,15271150,90,0,2021-08-28 11:30:16.532,2021-08-16 15:24:16.718,-1,2700000,282,18699.432,933.6308,bdfc558a-61a0-427e-beb0-9aa7d1cf701b.extra_data.json,AmBxKyNhYC,8918,com.sec.android.app.shealth,15262232,17219999,bdfc558a-61a0-427e-beb0-9aa7d1cf701b,1629158400000,
2193,1429201,,0,2021-05-13 10:06:49.671,2021-05-12 15:00:19.130,60,120000,38,1639.2504,84.07999,f6f26911-8e43-43c1-a8fd-05ee9955b0dc.extra_data.json,xfhdjU2RR4,0,com.sec.android.app.shealth,1429201,23160000,f6f26911-8e43-43c1-a8fd-05ee9955b0dc,1620864000000,
13847,8076528,90,0,2021-11-21 11:42:04.588,2021-11-20 18:14:23.708,-1,1800000,148,10337.835,533.6477,ef4a34c8-2c27-4c4e-9402-7b8df7d11d35.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,8076528,31380000,ef4a34c8-2c27-4c4e-9402-7b8df7d11d35,1637452800000,
18957,11917710,90,0,2021-08-28 11:30:16.678,2021-08-17 18:08:49.448,-1,1500000,220,13973.954,724.49457,9f36dfd0-db21-4882-b3aa-78035afd46ac.extra_data.json,AmBxKyNhYC,2800,com.sec.android.app.shealth,11914910,12779999,9f36dfd0-db21-4882-b3aa-78035afd46ac,1629244800000,
7386,4637711,,0,2021-05-14 15:00:02.054,2021-05-13 15:01:34.861,60,1322628,128,5584.345,285.51666,40e74f64-95c8-4756-bd1c-88792650ea4b.extra_data.json,xfhdjU2RR4,3600,com.sec.android.app.shealth,4634111,25619999,40e74f64-95c8-4756-bd1c-88792650ea4b,1620950400000,
9556,5634964,90,0,2021-11-22 08:58:01.539,2021-11-21 16:47:51.762,-1,2340000,103,7103.969,374.33524,4973f886-61be-4fb2-bda0-f3a92f4aa02d.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,5634964,29520000,4973f886-61be-4fb2-bda0-f3a92f4aa02d,1637539200000,
9979,6169658,90,0,2021-08-28 11:30:16.751,2021-08-18 15:49:57.302,-1,1380000,113,7310.909,386.07095,b78a59fc-b1be-4497-aa9e-7d4c9f5ea73d.extra_data.json,AmBxKyNhYC,0,com.sec.android.app.shealth,6169658,21539999,b78a59fc-b1be-4497-aa9e-7d4c9f5ea73d,1629331200000,
7215,4637294,,0,2021-05-15 12:54:50.792,2021-05-14 15:00:01.319,60,932139,128,5463.133,284.23926,dfe0fb81-fa1c-4796-8d6c-788e6478f354.extra_data.json,xfhdjU2RR4,16000,com.sec.android.app.shealth,4621294,22140000,dfe0fb81-fa1c-4796-8d6c-788e6478f354,1621036800000,
8960,5637724,90,0,2021-11-23 12:39:06.000,2021-11-22 15:39:31.235,-1,600000,103,6737.2764,324.4521,441a04c0-2ec3-4849-94fe-1e3bc0718d1a.extra_data.json,AmBxKyNhYC,1200,com.sec.android.app.shealth,5636524,23220000,441a04c0-2ec3-4849-94fe-1e3bc0718d1a,1637625600000,
5459,3363086,,0,2021-05-16 10:11:23.447,2021-05-15 15:00:31.959,60,600000,91,4143.8794,212.68999,0e30751c-352a-4c6c-b1a5-4b760cc0f45b.extra_data.json,xfhdjU2RR4,11893,com.sec.android.app.shealth,3351193,25500000,0e30751c-352a-4c6c-b1a5-4b760cc0f45b,1621123200000,
5196,3422750,90,27000,2021-11-24 16:21:03.508,2021-11-23 15:18:49.325,-1,300000,62,3833.8555,187.8987,86fcbf0a-ba2e-44f9-8a74-c062438fc4ce.extra_data.json,AmBxKyNhYC,13000,com.sec.android.app.shealth,3382750,16517999,86fcbf0a-ba2e-44f9-8a74-c062438fc4ce,1637712000000,
