com.samsung.shealth.tracker.pedometer_day_summary,6195017,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5987,5fb6b7c5-f459-4f75-966e-bbab394dfb10.binning_data.json,3041481,6000,11,2021-11-26 15:00:01.237,com.sec.android.app.shealth,2021-11-26 15:00:01.237,,1.5354723,4670.1104,238.63998,5976,LIGCfGG+ec,com.sec.android.app.shealth,0,5fb6b7c5-f459-4f75-966e-bbab394dfb10.achievement.json,5fb6b7c5-f459-4f75-966e-bbab394dfb10,1637884800000,
6210,6e7b5bde-3b8a-42fe-844d-65e2001454e4.binning_data.json,3108967,6000,142,2021-12-15 15:00:03.077,com.sec.android.app.shealth,2021-12-15 15:00:03.077,,1.5433389,4798.19,257.5,6068,LIGCfGG+ec,com.sec.android.app.shealth,0,6e7b5bde-3b8a-42fe-844d-65e2001454e4.achievement.json,6e7b5bde-3b8a-42fe-844d-65e2001454e4,1639526400000,
734,ff7f41b5-1907-4d49-8937-0ce12718734f.binning_data.json,2627493,6000,36,2021-12-07 13:58:01.332,com.sec.android.app.shealth,2021-12-06 16:30:02.016,ff7f41b5-1907-4d49-8937-0ce12718734f.source_info.json,0.22074492,580.0059,27.982538,698,VfS0qUERdZ,com.sec.android.app.shealth,0,ff7f41b5-1907-4d49-8937-0ce12718734f.achievement.json,ff7f41b5-1907-4d49-8937-0ce12718734f,1638835200000,
3247,9667c358-9a6f-42bc-b001-6177ccda8dd8.binning_data.json,1605168,6000,66,2021-12-17 15:00:02.755,com.sec.android.app.shealth,2021-12-17 15:00:02.755,,1.5443922,2479.01,137.60999,3181,LIGCfGG+ec,com.sec.android.app.shealth,0,9667c358-9a6f-42bc-b001-6177ccda8dd8.achievement.json,9667c358-9a6f-42bc-b001-6177ccda8dd8,1639699200000,
2295,520f39f6-34e6-42cb-a456-31c8e9c9d30f.binning_data.json,2793734,6000,51,2021-12-09 11:02:04.789,com.sec.android.app.shealth,2021-12-08 22:26:13.035,520f39f6-34e6-42cb-a456-31c8e9c9d30f.source_info.json,0.63464713,1773.0353,89.689735,2244,VfS0qUERdZ,com.sec.android.app.shealth,0,520f39f6-34e6-42cb-a456-31c8e9c9d30f.achievement.json,520f39f6-34e6-42cb-a456-31c8e9c9d30f,1639008000000,
4662,3c6252d6-9b32-4c32-a0c7-d910f1231c53.binning_data.json,2582487,6000,3,2021-11-28 16:44:13.129,com.sec.android.app.shealth,2021-11-28 16:44:13.129,,1.3523549,3492.44,187.15999,4659,LIGCfGG+ec,com.sec.android.app.shealth,0,3c6252d6-9b32-4c32-a0c7-d910f1231c53.achievement.json,3c6252d6-9b32-4c32-a0c7-d910f1231c53,1638057600000,
6576,118cbfef-df2b-4be1-a6ea-4def89eaef53.binning_data.json,5762633,6000,5,2021-12-11 12:28:00.836,com.sec.android.app.shealth,2021-12-10 15:59:14.820,118cbfef-df2b-4be1-a6ea-4def89eaef53.source_info.json,0.8610178,4961.73,254.39334,6571,VfS0qUERdZ,com.sec.android.app.shealth,0,118cbfef-df2b-4be1-a6ea-4def89eaef53.achievement.json,118cbfef-df2b-4be1-a6ea-4def89eaef53,1639180800000,
2657,1d45c4a5-3dd5-447a-87dc-a4f1056720ca.binning_data.json,1359534,6000,8,2021-11-30 15:00:01.919,com.sec.android.app.shealth,2021-11-30 15:00:01.919,,1.4629487,1988.9299,110.69999,2649,LIGCfGG+ec,com.sec.android.app.shealth,0,1d45c4a5-3dd5-447a-87dc-a4f1056720ca.achievement.json,1d45c4a5-3dd5-447a-87dc-a4f1056720ca,1638230400000,
4402,d3541299-fabd-43e3-889b-7ce624f56b24.binning_data.json,2235193,6000,3,2021-12-02 15:00:02.298,com.sec.android.app.shealth,2021-12-02 15:00:02.298,,1.4992481,3351.1099,180.93999,4399,LIGCfGG+ec,com.sec.android.app.shealth,0,d3541299-fabd-43e3-889b-7ce624f56b24.achievement.json,d3541299-fabd-43e3-889b-7ce624f56b24,1638403200000,
3431,6e3b18b4-f540-41e8-891e-574235dd15d8.binning_data.json,3713856,6000,25,2021-12-13 09:35:01.303,com.sec.android.app.shealth,2021-12-12 20:52:04.123,6e3b18b4-f540-41e8-891e-574235dd15d8.source_info.json,0.69171673,2568.9365,136.09981,3406,VfS0qUERdZ,com.sec.android.app.shealth,0,6e3b18b4-f540-41e8-891e-574235dd15d8.achievement.json,6e3b18b4-f540-41e8-891e-574235dd15d8,1639353600000,
4615,5fb088bc-a170-4c6a-9929-34dda46ba0f6.binning_data.json,2535665,6000,6,2021-12-04 15:00:02.271,com.sec.android.app.shealth,2021-12-04 15:00:02.271,,1.3782021,3494.66,183.69,4609,LIGCfGG+ec,com.sec.android.app.shealth,0,5fb088bc-a170-4c6a-9929-34dda46ba0f6.achievement.json,5fb088bc-a170-4c6a-9929-34dda46ba0f6,1638576000000,
7529,397718ad-dde7-47ee-9aea-68b5d7864831.binning_data.json,6580559,6000,108,2021-12-15 12:58:55.635,com.sec.android.app.shealth,2021-12-14 22:13:16.613,397718ad-dde7-47ee-9aea-68b5d7864831.source_info.json,0.8830228,5810.784,294.2113,7421,VfS0qUERdZ,com.sec.android.app.shealth,0,397718ad-dde7-47ee-9aea-68b5d7864831.achievement.json,397718ad-dde7-47ee-9aea-68b5d7864831,1639526400000,
4479,8808001c-8bba-415c-a2b4-cdbf28ea6951.binning_data.json,4223454,6000,48,2021-12-17 10:03:02.654,com.sec.android.app.shealth,2021-12-16 15:58:02.597,8808001c-8bba-415c-a2b4-cdbf28ea6951.source_info.json,0.81809866,3455.2026,176.89722,4431,VfS0qUERdZ,com.sec.android.app.shealth,0,8808001c-8bba-415c-a2b4-cdbf28ea6951.achievement.json,8808001c-8bba-415c-a2b4-cdbf28ea6951,1639699200000,
2654,7060c699-2284-4334-89ca-840e37321fee.binning_data.json,1335837,6000,25,2021-12-06 15:00:01.874,com.sec.android.app.shealth,2021-12-06 15:00:01.874,,1.5181639,2028.0201,109.55999,2629,LIGCfGG+ec,com.sec.android.app.shealth,0,7060c699-2284-4334-89ca-840e37321fee.achievement.json,7060c699-2284-4334-89ca-840e37321fee,1638748800000,
2750,2d266d2c-98df-44bc-a7e9-bc27b82dfb9a.binning_data.json,1420870,6000,37,2021-12-08 15:00:01.978,com.sec.android.app.shealth,2021-12-08 15:00:01.978,,1.4449596,2053.0999,117.729965,2713,LIGCfGG+ec,com.sec.android.app.shealth,0,2d266d2c-98df-44bc-a7e9-bc27b82dfb9a.achievement.json,2d266d2c-98df-44bc-a7e9-bc27b82dfb9a,1638921600000,
2379,b8b9e214-a445-46e9-aa6c-e67a3052c60b.binning_data.json,1266944,6000,4,2021-12-10 15:39:57.990,com.sec.android.app.shealth,2021-12-10 15:39:57.990,,1.4159107,1793.88,96.09999,2375,LIGCfGG+ec,com.sec.android.app.shealth,0,b8b9e214-a445-46e9-aa6c-e67a3052c60b.achievement.json,b8b9e214-a445-46e9-aa6c-e67a3052c60b,1639094400000,
2921,7dfbf6d1-464c-4559-93b4-aae6a31764a4.binning_data.json,1545762,6000,66,2021-12-12 15:00:01.894,com.sec.android.app.shealth,2021-12-12 15:00:01.894,,1.4640027,2263.0,121.88,2855,LIGCfGG+ec,com.sec.android.app.shealth,0,7dfbf6d1-464c-4559-93b4-aae6a31764a4.achievement.json,7dfbf6d1-464c-4559-93b4-aae6a31764a4,1639267200000,
4819,d4491c51-3fa5-45f8-be63-57d4100d7120.binning_data.json,2618635,6000,47,2021-12-14 15:00:02.654,com.sec.android.app.shealth,2021-12-14 15:00:02.654,,1.4056098,3680.78,196.07999,4772,LIGCfGG+ec,com.sec.android.app.shealth,0,d4491c51-3fa5-45f8-be63-57d4100d7120.achievement.json,d4491c51-3fa5-45f8-be63-57d4100d7120,1639440000000,
4708,5bcc457a-191f-42ba-a22e-e62702918278.binning_data.json,2399302,6000,5,2021-12-16 15:00:02.108,com.sec.android.app.shealth,2021-12-16 15:00:02.108,,1.4791886,3549.02,201.34998,4703,LIGCfGG+ec,com.sec.android.app.shealth,0,5bcc457a-191f-42ba-a22e-e62702918278.achievement.json,5bcc457a-191f-42ba-a22e-e62702918278,1639612800000,
