com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
4748,3143818,,0,2021-04-20 13:27:59.492,2021-04-19 15:00:00.601,120,60000,43,3528.28,198.82996,958f1670-dd5f-4795-b642-59f53ceb96c7.extra_data.json,Jxx4Glzrrb,6400,com.sec.android.app.shealth,3137418,24720000,958f1670-dd5f-4795-b642-59f53ceb96c7,1618876800000,
3636,2381276,,0,2021-01-21 12:55:01.711,2021-01-20 15:00:00.681,120,60000,32,2684.6497,149.45996,dd5673bb-ab20-419f-9802-934afc5bb1f6.extra_data.json,Jxx4Glzrrb,1600,com.sec.android.app.shealth,2379676,29160000,dd5673bb-ab20-419f-9802-934afc5bb1f6,1611187200000,
3085,2047226,,0,2020-11-19 15:00:00.627,2020-11-18 15:00:00.730,120,60000,27,2246.0203,131.74,ed381a1f-37cc-4bff-b0d3-9cb50e75a631.extra_data.json,Jxx4Glzrrb,7600,com.sec.android.app.shealth,2039626,26400000,ed381a1f-37cc-4bff-b0d3-9cb50e75a631,1605744000000,
10900,7121179,90,0,2021-07-31 11:50:35.113,2021-07-19 15:00:00.513,120,120000,131,8209.128,451.73016,0588d7a8-fa66-4aef-9779-c3deb3a98f0c.extra_data.json,Jxx4Glzrrb,6800,com.sec.android.app.shealth,7114379,8460000,0588d7a8-fa66-4aef-9779-c3deb3a98f0c,1626739200000,
5950,3883485,,0,2021-04-21 14:58:58.309,2021-04-20 15:00:00.902,120,360000,53,4438.7207,249.94,7e53894c-aa99-475b-b997-4a8fa5652e9e.extra_data.json,Jxx4Glzrrb,12000,com.sec.android.app.shealth,3871485,27480000,7e53894c-aa99-475b-b997-4a8fa5652e9e,1618963200000,
3724,2409377,,0,2021-01-22 13:15:02.538,2021-01-21 15:00:00.439,120,120000,33,2744.8997,154.33003,86c9532a-a796-4fcd-9583-817963325947.extra_data.json,Jxx4Glzrrb,1200,com.sec.android.app.shealth,2408177,28680000,86c9532a-a796-4fcd-9583-817963325947,1611273600000,
5349,3528395,,0,2020-08-10 14:35:02.594,2020-08-09 15:00:00.837,120,180000,48,3910.1191,227.57005,c7cb9172-85f7-4ab4-80a1-4c7c11c37be3.extra_data.json,Jxx4Glzrrb,6757,com.sec.android.app.shealth,3521638,28800000,c7cb9172-85f7-4ab4-80a1-4c7c11c37be3,1597017600000,
6754,4433736,,0,2020-05-11 12:53:13.321,2020-05-10 15:00:55.696,120,540000,60,4944.39,279.62,d9e29bbe-9028-4d1c-9620-2f76bf671555.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,4433736,28020000,d9e29bbe-9028-4d1c-9620-2f76bf671555,1589155200000,
5429,3588486,,0,2021-04-22 13:42:00.491,2021-04-21 15:00:00.334,120,120000,49,3957.3691,229.57,9b66454f-e66c-4f7a-9ebb-d35e0f96ab8c.extra_data.json,Jxx4Glzrrb,1600,com.sec.android.app.shealth,3586886,16800000,9b66454f-e66c-4f7a-9ebb-d35e0f96ab8c,1619049600000,
5338,3482047,,0,2020-05-12 14:49:51.620,2020-05-11 15:00:00.472,120,420000,48,3959.6404,226.43999,1cd20ea4-9ecc-4f2e-8a9f-99eea30d71e9.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3482047,28500000,1cd20ea4-9ecc-4f2e-8a9f-99eea30d71e9,1589241600000,
9293,6017175,90,0,2021-07-31 11:50:35.317,2021-07-20 15:00:00.812,120,240000,111,6962.2954,387.16095,fb9c99ac-4407-4d4e-bc51-1f5a59954b09.extra_data.json,Jxx4Glzrrb,4800,com.sec.android.app.shealth,6012375,10920000,fb9c99ac-4407-4d4e-bc51-1f5a59954b09,1626825600000,
3832,2507473,,0,2020-11-20 10:44:31.539,2020-11-19 15:00:00.551,120,120000,34,2821.3203,157.98001,dd8a2900-c435-4804-a823-3013f87a5b0d.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,2507073,20520000,dd8a2900-c435-4804-a823-3013f87a5b0d,1605830400000,
5558,3642097,,0,2020-08-11 14:46:47.473,2020-08-10 15:00:01.586,120,180000,50,4033.361,231.82,409f1b30-674f-41f5-bfe9-7697a7868ab4.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3642097,26640000,409f1b30-674f-41f5-bfe9-7697a7868ab4,1597104000000,
14512,8802876,,0,2021-01-23 09:53:27.342,2021-01-22 15:00:01.505,120,2731702,121,10234.85,647.173,9ad18ad9-f941-4529-bfd6-e4f6743eadf6.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,8802876,29040000,9ad18ad9-f941-4529-bfd6-e4f6743eadf6,1611360000000,
10501,6837391,90,0,2021-07-31 11:50:35.501,2021-07-21 15:00:01.596,120,360000,125,7828.9683,441.09717,1754a742-32d9-443b-8871-b28101c3eca9.extra_data.json,Jxx4Glzrrb,6000,com.sec.android.app.shealth,6831391,19200000,1754a742-32d9-443b-8871-b28101c3eca9,1626912000000,
3116,2063608,,0,2020-05-13 14:46:33.728,2020-05-12 15:00:00.518,120,120000,28,2287.7397,134.89,c64148c1-be1c-4af1-8897-98f92010c19c.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2063608,28620000,c64148c1-be1c-4af1-8897-98f92010c19c,1589328000000,
4151,2671168,,0,2021-04-23 14:15:01.467,2021-04-22 15:00:00.625,120,180000,36,3045.4792,172.85999,328aa87e-96e6-4d97-80c5-270562efb4e3.extra_data.json,Jxx4Glzrrb,800,com.sec.android.app.shealth,2670368,19920000,328aa87e-96e6-4d97-80c5-270562efb4e3,1619136000000,
3437,2269651,,0,2020-08-12 13:07:42.661,2020-08-11 15:00:00.215,120,120000,30,2575.93,143.44995,8c316416-9d47-4b9c-bbd1-dec2c3762fe4.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2269651,28140000,8c316416-9d47-4b9c-bbd1-dec2c3762fe4,1597190400000,
6391,4194326,,0,2020-11-21 14:15:01.284,2020-11-20 15:13:09.985,120,300000,57,4567.231,276.50995,951935c4-d84c-4b0e-b326-adde45e75f5f.extra_data.json,Jxx4Glzrrb,800,com.sec.android.app.shealth,4193526,31860000,951935c4-d84c-4b0e-b326-adde45e75f5f,1605916800000,
15106,9379417,,0,2021-01-24 10:01:35.486,2021-01-23 15:00:00.563,120,3385928,130,11182.768,611.4232,ac4df43f-10f8-44b3-b5f7-cbecf3e131d7.extra_data.json,Jxx4Glzrrb,7902,com.sec.android.app.shealth,9371515,37740000,ac4df43f-10f8-44b3-b5f7-cbecf3e131d7,1611446400000,
6578,4311128,90,0,2021-07-31 11:50:35.683,2021-07-22 15:00:00.825,120,120000,78,4940.4873,275.13602,582346b1-c595-45cf-b324-5254f7d3e6c8.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,4311128,23400000,582346b1-c595-45cf-b324-5254f7d3e6c8,1626998400000,
105,70035,,0,2020-08-13 13:45:30.236,2020-08-12 15:00:00.438,120,14674,0,78.37999,4.35,9abbfed8-540f-424f-a8ff-64e2ea778b80.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,70035,26340000,9abbfed8-540f-424f-a8ff-64e2ea778b80,1597276800000,
2806,1855474,,0,2021-04-24 10:41:01.551,2021-04-23 15:00:00.307,120,120000,25,2035.4601,117.689995,458dbbbc-51d7-47fa-944a-bcdb0dca47c2.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,1855474,37680000,458dbbbc-51d7-47fa-944a-bcdb0dca47c2,1619222400000,
7290,4791068,,0,2020-05-14 15:00:01.625,2020-05-13 15:00:00.393,120,900000,65,5448.761,302.08,af9c258f-1bab-4332-a9a6-2d67ece049d0.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,4791068,28560000,af9c258f-1bab-4332-a9a6-2d67ece049d0,1589414400000,
4964,3259936,,0,2021-01-25 15:00:00.558,2021-01-24 16:11:08.912,120,240000,45,3651.9705,206.83003,25114c5c-e235-4943-9214-493dd354b76d.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3259936,28800000,25114c5c-e235-4943-9214-493dd354b76d,1611532800000,
4403,2901300,90,0,2021-07-31 11:50:35.769,2021-07-23 15:00:00.750,120,120000,53,3355.7742,180.7494,ab9ee373-96b2-4e88-a538-0b348683b240.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2901300,28140000,ab9ee373-96b2-4e88-a538-0b348683b240,1627084800000,
3684,2435037,,0,2020-11-22 12:28:27.888,2020-11-21 15:00:00.483,120,300000,33,2648.2798,153.43999,5a9eb7e9-fa5b-479b-8f4a-377a52abfbb1.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2435037,31800000,5a9eb7e9-fa5b-479b-8f4a-377a52abfbb1,1606003200000,
1242,824115,,0,2021-04-25 09:47:13.196,2021-04-24 15:00:00.859,120,60000,10,939.13995,50.640007,fa17f7f3-949b-4154-b4ad-c3242bf9ce53.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,823715,28860000,fa17f7f3-949b-4154-b4ad-c3242bf9ce53,1619308800000,
7811,5038295,,0,2020-05-15 13:44:29.463,2020-05-14 15:00:01.411,120,660000,69,5807.6514,321.48996,7d5c07f6-b3ca-43ba-bebc-e74185123b05.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,5037895,19260000,7d5c07f6-b3ca-43ba-bebc-e74185123b05,1589500800000,
6965,4572842,,0,2020-08-14 15:00:00.397,2020-08-13 15:00:00.793,120,480000,63,5128.2095,286.55002,0c254eb5-000c-471a-b60d-bbfaadb33355.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,4572442,22620000,0c254eb5-000c-471a-b60d-bbfaadb33355,1597363200000,
9686,6187253,,0,2021-01-26 13:31:26.741,2021-01-25 15:00:00.327,120,1384818,85,7074.1533,418.3224,65395823-50d2-4332-8aa1-eae598584cd8.extra_data.json,Jxx4Glzrrb,1200,com.sec.android.app.shealth,6186053,27060000,65395823-50d2-4332-8aa1-eae598584cd8,1611619200000,
10108,6926755,90,1093000,2021-07-31 11:50:36.024,2021-07-24 15:00:00.592,120,1814000,127,6151.193,389.4786,d51e3584-56e0-4774-bff1-dfdbd45fc405.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,5833755,30960000,d51e3584-56e0-4774-bff1-dfdbd45fc405,1627171200000,
4853,3206816,,0,2021-04-26 11:26:48.444,2021-04-25 15:00:01.493,120,120000,44,3567.6196,202.49,4320afe0-4bde-4b3f-b366-3c5ec095fd3c.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3206816,29100000,4320afe0-4bde-4b3f-b366-3c5ec095fd3c,1619395200000,
5430,3497799,,0,2021-01-27 11:53:13.622,2021-01-26 15:00:00.349,120,300000,48,4027.5798,225.24,57c54c85-588a-4435-964c-b4d86968fb1c.extra_data.json,Jxx4Glzrrb,5200,com.sec.android.app.shealth,3492599,28740000,57c54c85-588a-4435-964c-b4d86968fb1c,1611705600000,
5799,3767980,,0,2020-11-23 14:10:20.699,2020-11-22 15:09:35.753,120,420000,51,4192.59,245.03001,09362b06-d71d-4178-b841-58273d9ef6d7.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3767980,28440000,09362b06-d71d-4178-b841-58273d9ef6d7,1606089600000,
5840,3512309,,0,2020-08-15 13:36:38.904,2020-08-14 15:00:00.215,120,420000,48,4412.1294,236.31998,d599881c-50f1-40bb-a017-07f7bd0eb0dd.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3512309,35160000,d599881c-50f1-40bb-a017-07f7bd0eb0dd,1597449600000,
6756,4432578,,0,2021-04-27 12:09:37.380,2021-04-26 15:00:00.940,120,300000,60,4945.7305,282.42993,67fa9c9d-bdaa-475b-bd41-5b0465ae9e7f.extra_data.json,Jxx4Glzrrb,1600,com.sec.android.app.shealth,4430978,24300000,67fa9c9d-bdaa-475b-bd41-5b0465ae9e7f,1619481600000,
3914,2565679,,0,2020-05-16 11:46:51.394,2020-05-15 15:00:00.892,120,240000,35,2879.3303,161.94003,a0b36ca7-08e1-49d6-94b9-cf94228f7902.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2565679,33420000,a0b36ca7-08e1-49d6-94b9-cf94228f7902,1589587200000,
7657,4998400,90,0,2021-07-31 11:50:36.235,2021-07-25 15:00:00.557,120,180000,92,5711.2373,320.608,78d9dd1a-699d-4dca-82af-efbc3658ff93.extra_data.json,Jxx4Glzrrb,3200,com.sec.android.app.shealth,4995200,16019999,78d9dd1a-699d-4dca-82af-efbc3658ff93,1627257600000,
3565,2324285,,0,2021-01-28 14:19:28.655,2021-01-27 15:57:53.914,120,120000,31,2578.4602,156.43001,009176ae-a6e7-4ce9-96b4-0c1e6811637a.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2324285,28440000,009176ae-a6e7-4ce9-96b4-0c1e6811637a,1611792000000,
2989,1973563,,0,2020-11-24 14:58:48.331,2020-11-23 15:00:00.581,120,120000,26,2163.3506,127.99999,e8993382-dbfd-4fd8-b6f4-c2d4a1e2cc20.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,1973563,28380000,e8993382-dbfd-4fd8-b6f4-c2d4a1e2cc20,1606176000000,
8258,5453993,,0,2021-04-28 13:29:06.299,2021-04-27 15:00:00.885,120,300000,75,6016.5786,351.26993,192b34ee-fa35-4029-84fe-800f39a4dd07.extra_data.json,Jxx4Glzrrb,5600,com.sec.android.app.shealth,5448393,25200000,192b34ee-fa35-4029-84fe-800f39a4dd07,1619568000000,
47,31349,,0,2020-08-16 14:57:42.518,2020-08-15 15:00:00.439,120,16675,0,34.73,1.94,c224886e-f71b-4a6d-80e7-7086c9f65294.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,31349,36300000,c224886e-f71b-4a6d-80e7-7086c9f65294,1597536000000,
10044,6485562,,0,2020-05-17 11:50:22.434,2020-05-16 15:00:00.503,120,1020000,90,7278.63,409.00006,1763546e-4542-4491-a63b-97cabbc4bb4a.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,6485562,53580000,1763546e-4542-4491-a63b-97cabbc4bb4a,1589673600000,
7441,4889357,90,0,2021-07-31 11:50:36.428,2021-07-26 15:00:00.422,120,240000,90,5566.1577,305.94067,255a4b46-8bc2-4217-869d-d4b3a21fb570.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,4889357,24780000,255a4b46-8bc2-4217-869d-d4b3a21fb570,1627344000000,
7254,4521470,,0,2021-01-29 15:05:50.062,2021-01-28 15:00:00.435,120,744376,62,5369.8335,304.49832,d43ec28b-a2ef-4cfa-88d1-329cad1df54e.extra_data.json,Jxx4Glzrrb,5496,com.sec.android.app.shealth,4515974,28980000,d43ec28b-a2ef-4cfa-88d1-329cad1df54e,1611878400000,
5147,3339219,,0,2020-11-25 13:59:04.104,2020-11-24 15:00:00.543,120,240000,45,3772.5994,213.50998,fbe28f00-2965-40dc-b618-05608cc2ad59.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3339219,28620000,fbe28f00-2965-40dc-b618-05608cc2ad59,1606262400000,
7758,4742197,,0,2020-08-17 15:00:00.743,2020-08-16 15:00:00.401,120,1170860,65,5860.812,315.72025,5eeb98f5-e239-4012-996e-5abd8bd59d64.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,4742197,28320000,5eeb98f5-e239-4012-996e-5abd8bd59d64,1597622400000,
5724,3738175,,0,2021-04-29 13:04:24.684,2021-04-28 15:49:32.193,120,300000,51,4167.83,242.59993,3670c685-9c2c-4ec1-bbf7-76c62c35cce1.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3738175,27480000,3670c685-9c2c-4ec1-bbf7-76c62c35cce1,1619654400000,
4821,3172944,90,0,2021-07-31 11:50:36.569,2021-07-27 15:00:00.472,120,60000,57,3626.6045,201.07074,b44222aa-b332-4eef-8a85-fa1ed76c5fd3.extra_data.json,Jxx4Glzrrb,3600,com.sec.android.app.shealth,3169344,13380000,b44222aa-b332-4eef-8a85-fa1ed76c5fd3,1627430400000,
8010,5357923,,0,2020-05-18 12:47:52.743,2020-05-17 15:00:00.434,120,2430454,74,5842.39,335.37997,7c09cf0c-1f62-4bb5-a0d2-2cc5e2550edc.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,5357523,28140000,7c09cf0c-1f62-4bb5-a0d2-2cc5e2550edc,1589760000000,
4779,3136734,,0,2020-11-26 13:31:28.438,2020-11-25 15:00:00.342,120,240000,43,3502.489,202.22992,a6ce03de-f1f8-403f-8b10-186c0b71e329.extra_data.json,Jxx4Glzrrb,800,com.sec.android.app.shealth,3135934,29160000,a6ce03de-f1f8-403f-8b10-186c0b71e329,1606348800000,
2247,1427717,,0,2021-01-30 11:14:20.493,2021-01-29 15:00:00.499,120,300000,19,1650.8198,92.469986,84579cb2-54d0-44e7-b582-f15e62d06064.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,1427717,37080000,84579cb2-54d0-44e7-b582-f15e62d06064,1611964800000,
5815,3842287,,0,2020-08-18 13:15:02.367,2020-08-17 15:00:00.533,120,240000,53,4243.6406,250.73997,82a3b5cc-ead8-4496-8255-678915145245.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3842287,28740000,82a3b5cc-ead8-4496-8255-678915145245,1597708800000,
8312,5437136,,0,2020-05-19 15:00:00.666,2020-05-18 15:00:01.557,120,960000,75,5811.9297,358.28,5fdc908f-3014-4588-9f25-1f7bd0246c02.extra_data.json,Jxx4Glzrrb,3200,com.sec.android.app.shealth,5433936,29280000,5fdc908f-3014-4588-9f25-1f7bd0246c02,1589846400000,
6389,4238367,90,0,2021-07-31 11:50:36.786,2021-07-28 15:00:01.133,120,180000,77,4789.9873,265.20627,e674dfd5-2b45-4be7-a702-73c26e78f182.extra_data.json,Jxx4Glzrrb,2400,com.sec.android.app.shealth,4235967,23400000,e674dfd5-2b45-4be7-a702-73c26e78f182,1627516800000,
4415,2873803,,0,2020-11-27 14:46:32.359,2020-11-26 15:33:05.808,120,240000,39,3228.8894,184.79,2c573507-daf6-4721-bed0-439139f9d8f7.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2873803,23760000,2c573507-daf6-4721-bed0-439139f9d8f7,1606435200000,
9914,5981182,,0,2021-01-31 15:00:00.354,2021-01-30 16:39:34.998,120,3714422,82,7472.4883,403.75848,9f6b8c3c-3b9e-48c6-9daa-82a44dc6a939.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,5981182,46980000,9f6b8c3c-3b9e-48c6-9daa-82a44dc6a939,1612051200000,
6872,4548862,,0,2021-04-30 13:46:42.807,2021-04-29 15:00:00.601,120,120000,62,5001.52,289.67996,8fb0d3e1-2edd-4d08-b52b-345d5e4bbe18.extra_data.json,Jxx4Glzrrb,2800,com.sec.android.app.shealth,4546062,25620000,8fb0d3e1-2edd-4d08-b52b-345d5e4bbe18,1619740800000,
4794,3168780,,0,2020-08-19 13:35:01.913,2020-08-18 15:00:00.267,120,180000,43,3551.4502,204.27997,dd5f05c5-6fb4-4932-a5f0-a3a0d6f0ab7c.extra_data.json,Jxx4Glzrrb,800,com.sec.android.app.shealth,3167980,27180000,dd5f05c5-6fb4-4932-a5f0-a3a0d6f0ab7c,1597795200000,
4496,2963938,,0,2020-05-20 16:21:24.787,2020-05-19 15:00:00.407,120,120000,40,3236.2002,194.15999,4bebd256-f88e-44b2-8414-e42afdf2f8db.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2963938,29040000,4bebd256-f88e-44b2-8414-e42afdf2f8db,1589932800000,
10438,6853728,90,0,2021-07-31 11:50:37.053,2021-07-29 15:00:00.669,120,180000,125,7885.686,435.74646,a6a66d52-57dc-4934-b5e8-b4f719aef1e4.extra_data.json,Jxx4Glzrrb,34800,com.sec.android.app.shealth,6818928,10620000,a6a66d52-57dc-4934-b5e8-b4f719aef1e4,1627603200000,
1418,931042,,0,2020-11-28 10:35:00.744,2020-11-27 15:00:00.463,120,60000,12,1008.80994,62.18,29b8adb2-417e-4f73-bf35-187004d4954d.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,931042,41280000,29b8adb2-417e-4f73-bf35-187004d4954d,1606521600000,
5475,3610764,,0,2021-05-01 13:15:04.175,2021-04-30 15:00:00.512,120,120000,50,4031.759,225.61998,6034f353-4963-468d-a628-228bc5ca307c.extra_data.json,Jxx4Glzrrb,1200,com.sec.android.app.shealth,3609564,16380000,6034f353-4963-468d-a628-228bc5ca307c,1619827200000,
3891,2542394,,0,2021-02-01 11:35:02.849,2021-01-31 15:00:00.215,120,60000,35,2834.1099,167.14998,812eeb38-e0d1-404d-bf80-1cd5b3301cf6.extra_data.json,Jxx4Glzrrb,1935,com.sec.android.app.shealth,2540459,18360000,812eeb38-e0d1-404d-bf80-1cd5b3301cf6,1612137600000,
3578,2357665,,0,2020-05-21 13:58:09.346,2020-05-20 16:21:24.337,120,120000,32,2627.83,150.45001,f75d8ea0-efda-4926-ad28-d35b4c514729.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2357665,28260000,f75d8ea0-efda-4926-ad28-d35b4c514729,1590019200000,
5218,3406404,90,0,2021-07-31 12:45:06.229,2021-07-30 15:00:00.401,120,300000,62,3946.9536,215.9768,3959b634-5c07-4838-ad8e-58e907950ffd.extra_data.json,Jxx4Glzrrb,10400,com.sec.android.app.shealth,3396004,12960000,3959b634-5c07-4838-ad8e-58e907950ffd,1627689600000,
8051,5336337,,0,2021-05-02 11:25:29.402,2021-05-01 15:00:00.723,120,360000,73,5836.651,332.87003,7a131de6-1921-497c-a750-18f281bb0e94.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,5336337,41700000,7a131de6-1921-497c-a750-18f281bb0e94,1619913600000,
3793,2479029,,0,2020-08-20 14:07:35.148,2020-08-19 15:00:00.583,120,120000,34,2806.0598,158.52,6ebb1482-cedd-461f-b356-64c2ab2d046c.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2479029,28560000,6ebb1482-cedd-461f-b356-64c2ab2d046c,1597881600000,
1403,932330,90,0,2021-08-01 13:16:01.078,2021-07-31 15:00:00.727,-1,38019,16,1087.623,57.863,a94f91eb-5391-4af4-87da-180550a948c3.extra_data.json,Jxx4Glzrrb,5200,com.sec.android.app.shealth,927130,16080000,a94f91eb-5391-4af4-87da-180550a948c3,1627776000000,
6017,3833459,,0,2021-02-02 14:35:05.396,2021-02-01 15:00:00.528,120,360000,52,4472.2715,258.18002,78ad4e96-e752-45c7-b490-fd17e75babb7.extra_data.json,Jxx4Glzrrb,19725,com.sec.android.app.shealth,3813734,28920000,78ad4e96-e752-45c7-b490-fd17e75babb7,1612224000000,
5195,3409967,,0,2020-05-22 13:53:35.220,2020-05-21 15:00:00.194,120,240000,46,3852.7197,220.45996,b2e1043b-6438-4645-a376-0e887c784411.extra_data.json,Jxx4Glzrrb,1200,com.sec.android.app.shealth,3408767,28020000,b2e1043b-6438-4645-a376-0e887c784411,1590105600000,
13516,8450149,,0,2020-11-29 13:02:25.635,2020-11-28 15:18:56.890,120,4436951,116,10026.819,561.2436,344fe978-0ac1-4aef-b69f-d2a06f0245ab.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,8450149,35820000,344fe978-0ac1-4aef-b69f-d2a06f0245ab,1606608000000,
5672,3751028,,0,2021-05-03 14:56:11.628,2021-05-02 15:00:00.495,120,120000,51,4155.22,239.29997,1f28f96d-a1c6-46e2-95d1-ce71ff3783f0.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3751028,21600000,1f28f96d-a1c6-46e2-95d1-ce71ff3783f0,1620000000000,
6607,4339912,,0,2020-08-21 14:47:03.483,2020-08-20 15:00:00.422,120,240000,60,4942.02,275.06,0949bfbd-1827-46b6-a25f-1ba941de6dec.extra_data.json,Jxx4Glzrrb,800,com.sec.android.app.shealth,4339112,25500000,0949bfbd-1827-46b6-a25f-1ba941de6dec,1597968000000,
10822,7114152,90,0,2021-08-02 14:42:02.037,2021-08-01 15:00:01.393,-1,240000,131,8100.2656,449.1802,b154c0d4-0e7c-408e-ba0d-97a306294f86.extra_data.json,Jxx4Glzrrb,7200,com.sec.android.app.shealth,7106952,8520000,b154c0d4-0e7c-408e-ba0d-97a306294f86,1627862400000,
6182,3967263,,0,2021-02-03 14:09:35.761,2021-02-02 15:00:00.643,120,360000,55,4552.5596,256.63,9c1a421e-4e22-4265-8e7f-6d0d4c43ec2b.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,3967263,28680000,9c1a421e-4e22-4265-8e7f-6d0d4c43ec2b,1612310400000,
3698,2427610,,0,2020-11-30 13:13:29.760,2020-11-29 15:00:00.830,120,120000,33,2648.7705,163.97002,a7930ba8-fab5-485c-ab46-eb7a372024bb.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,2427610,28980000,a7930ba8-fab5-485c-ab46-eb7a372024bb,1606694400000,
2369,1494537,,0,2020-05-23 12:55:00.528,2020-05-22 15:00:00.474,120,360000,20,1808.0099,97.89002,8792bd35-8418-4f32-8fa4-29289640c18d.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,1494537,29940000,8792bd35-8418-4f32-8fa4-29289640c18d,1590192000000,
11638,7513236,,0,2021-05-04 14:35:02.299,2021-05-03 15:00:01.134,120,300000,104,8519.325,487.2097,a395c1a8-cc8e-4912-9ef3-85f40035f2b6.extra_data.json,Jxx4Glzrrb,10188,com.sec.android.app.shealth,7503048,26400000,a395c1a8-cc8e-4912-9ef3-85f40035f2b6,1620086400000,
16963,11420144,90,0,2021-08-03 12:47:12.362,2021-08-02 15:00:00.462,-1,2491000,211,12607.632,685.4178,be7d9c7c-efa7-4112-ad87-61f848fd1baa.extra_data.json,Jxx4Glzrrb,0,com.sec.android.app.shealth,11420144,13860000,be7d9c7c-efa7-4112-ad87-61f848fd1baa,1627948800000,
5784,3631932,,0,2021-02-04 13:55:48.120,2021-02-03 15:00:01.660,120,300000,50,4338.909,241.20999,943ea8b0-2bf1-46f6-8f2d-5833c8b5b80f.extra_data.json,Jxx4Glzrrb,13600,com.sec.android.app.shealth,3618332,29340000,943ea8b0-2bf1-46f6-8f2d-5833c8b5b80f,1612396800000,
15656,10157370,,0,2021-05-05 13:35:01.442,2021-05-04 15:00:00.496,120,720000,140,10679.077,672.39984,54903cee-cd99-40b4-a3cc-304bb5200616.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,10156970,25440000,54903cee-cd99-40b4-a3cc-304bb5200616,1620172800000,
7305,4663141,,0,2020-08-22 13:30:21.984,2020-08-21 15:00:00.275,120,1320000,64,5514.601,294.46994,a8d1e1c2-b659-4fd6-8983-ba4fd9c4868b.extra_data.json,Jxx4Glzrrb,400,com.sec.android.app.shealth,4662741,27540000,a8d1e1c2-b659-4fd6-8983-ba4fd9c4868b,1598054400000,
13300,8577386,,0,2020-05-24 11:47:27.661,2020-05-23 15:00:01.630,120,1080000,118,9763.364,541.20013,f5bc7e0b-5398-4c17-87f6-157cd672f66e.extra_data.json,Jxx4Glzrrb,3200,com.sec.android.app.shealth,8574186,35220000,f5bc7e0b-5398-4c17-87f6-157cd672f66e,1590278400000,
