com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
29844,4,0,54,2021-12-10 04:59:00.000,,,2021-12-10 05:15:03.936,2021-12-10 05:15:03.936,54,1.4166666,42.28,2.18,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:00:00.000,9ccd0fc2-ee12-46ee-8e60-1973b1dc1918,
5331,4,0,8,2021-12-09 06:51:00.000,,,2021-12-09 06:55:15.456,2021-12-09 06:55:15.456,9,1.3055556,6.96,0.37,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:52:00.000,09b13750-88a6-4a54-8983-d53445c59377,
,,0,29,2021-12-08 06:56:00.000,,,2021-12-08 06:57:01.000,2021-12-08 06:56:59.000,29,0.3764567,22.587402,1.015091,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 06:56:59.000,e4d1115e-6953-04eb-ddfc-e04bae26328c,
34389,4,0,66,2021-12-10 05:00:00.000,,,2021-12-10 05:15:03.990,2021-12-10 05:15:03.990,66,1.5277777,52.54,2.67,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:01:00.000,2bf1f0f7-1a8f-4bac-9798-6a96fbdbbbfb,
,,0,10,2021-12-06 06:41:00.000,,,2021-12-06 06:54:01.000,2021-12-06 06:41:59.000,10,0.12914021,7.748413,0.35095596,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-06 06:41:59.000,d4e290fa-5620-3f7a-ea2f-fd0789cc12c2,
9207,4,0,17,2021-12-07 06:48:00.000,,,2021-12-07 06:55:07.474,2021-12-07 06:55:07.474,17,1.4444444,13.3,0.7,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 06:49:00.000,37ce0fe0-e16b-470d-96bd-869001be7465,
6184,4,0,10,2021-12-09 06:52:00.000,,,2021-12-09 06:55:15.522,2021-12-09 06:55:15.522,9,1.0833334,6.7,0.38,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:53:00.000,00fee83d-8747-4554-a7d9-b9bde25a90e9,
,,0,30,2021-12-08 06:57:00.000,,,2021-12-08 06:58:01.000,2021-12-08 06:57:59.000,30,0.3982503,23.89502,1.0419006,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 06:57:59.000,b42aebc1-ce51-fa86-a191-cf3481eab42a,
17323,4,0,31,2021-12-10 05:01:00.000,,,2021-12-10 05:15:04.045,2021-12-10 05:15:04.045,31,1.3888888,24.06,1.25,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:02:00.000,cefe61e1-eefa-441e-b2f0-1b9b72999ea3,
58813,4,0,98,2021-12-07 05:32:00.000,,,2021-12-07 05:32:59.865,2021-12-07 05:32:00.508,98,1.2753953,75.00997,3.9199975,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 05:33:00.000,b2c44ca1-dd59-48e4-a514-5d11a05186a1,
21166,4,0,50,2021-12-06 06:16:00.000,,,2021-12-06 06:55:05.138,2021-12-06 06:55:05.138,50,2.3055556,48.8,2.89,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:17:00.000,361aa664-7d21-4c64-a191-cd839af8b4b9,
,,0,76,2021-12-08 06:58:00.000,,,2021-12-08 06:59:01.000,2021-12-08 06:58:59.000,76,0.980485,58.8291,2.6634216,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 06:58:59.000,65883eac-d224-c11d-e70f-90dd14096c2d,
3800,4,0,7,2021-12-09 06:53:00.000,,,2021-12-09 06:55:15.644,2021-12-09 06:55:15.644,7,1.4444444,5.49,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:54:00.000,ef877419-6023-46a1-8b44-171feabc7e42,
13832,4,0,23,2021-12-07 06:49:00.000,,,2021-12-07 06:55:07.520,2021-12-07 06:55:07.520,23,1.25,17.29,0.96,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 06:50:00.000,7980f636-b513-49a5-b9af-e20a878abfa1,
7416,4,0,13,2021-12-07 05:33:00.000,,,2021-12-07 05:33:08.031,2021-12-07 05:33:00.433,13,1.3591292,10.08,0.5199999,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 05:34:00.000,33c50ad5-aa09-4209-86f0-c7cef8d4c4f6,
42197,4,0,76,2021-12-10 05:02:00.000,,,2021-12-10 05:15:04.089,2021-12-10 05:15:04.089,76,1.4166666,59.78,3.06,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:03:00.000,f8c1e653-9496-4e92-9773-07ffbf884e56,
5584,4,0,15,2021-12-06 06:17:00.000,,,2021-12-06 06:55:05.210,2021-12-06 06:55:05.210,15,2.2777777,12.72,0.6,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:18:00.000,cd8a954b-d04c-47ff-8b3b-31be56481899,
,,0,103,2021-12-08 06:59:00.000,,,2021-12-08 07:00:01.000,2021-12-08 06:59:59.000,103,1.3244873,79.46924,3.611023,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 06:59:59.000,03a547cd-542f-51e3-90b8-36dd84cf8fcd,
6789,4,0,12,2021-12-10 05:03:00.000,,,2021-12-10 05:15:04.124,2021-12-10 05:15:04.124,12,1.3888888,9.43,0.49,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:04:00.000,03d3870a-a743-4478-bc48-d0b6e9d24ed9,
37769,4,0,77,2021-12-06 06:18:00.000,,,2021-12-06 06:55:05.251,2021-12-06 06:55:05.251,77,1.6388888,61.9,3.07,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:19:00.000,2e93c3e4-2fb7-42ec-8cc1-76704484e123,
2358,4,0,8,2021-12-09 06:54:00.000,,,2021-12-09 06:55:15.710,2021-12-09 06:55:15.710,8,2.7222223,6.42,0.35,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:55:00.000,2112d5f0-e2c1-4e14-acec-9aa04cb6c58e,
52791,4,0,88,2021-12-07 05:34:00.000,,,2021-12-07 05:34:59.657,2021-12-07 05:34:08.779,88,1.2683897,66.959984,3.5399978,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 05:35:00.000,db6bd521-24c0-4641-be23-7061a6b7bc55,
12157,4,0,24,2021-12-07 06:50:00.000,,,2021-12-07 06:55:07.580,2021-12-07 06:55:07.580,24,1.5833334,19.25,0.98,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 06:51:00.000,14f7f66c-0efd-4389-9ac8-1620f12a179a,
,,0,94,2021-12-08 07:00:00.000,,,2021-12-08 07:01:01.000,2021-12-08 07:00:59.000,94,1.2079183,72.4751,3.2978516,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 07:00:59.000,46fdaf21-8dde-39da-67d4-812decbd5436,
4303,4,0,7,2021-12-10 05:04:00.000,,,2021-12-10 05:15:04.163,2021-12-10 05:15:04.163,7,1.2222222,5.26,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:05:00.000,0e8a6005-f240-44af-87ed-2d4e3c16b21e,
44206,4,0,71,2021-12-10 05:05:00.000,,,2021-12-10 05:15:07.107,2021-12-10 05:15:07.107,71,1.2222222,54.03,2.87,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:06:00.000,e98d04ae-06bd-49dd-b70c-075f32023755,
,,0,46,2021-12-08 07:01:00.000,,,2021-12-08 07:02:01.000,2021-12-08 07:01:59.000,46,0.6082519,36.495117,1.6010284,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 07:01:59.000,86790292-1eb2-0132-f58a-35435ef17e0b,
2736,4,0,7,2021-12-07 06:59:00.000,,,2021-12-07 07:15:06.309,2021-12-07 07:15:06.309,7,2.1666667,5.93,0.27,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 07:00:00.000,ba647ecd-8984-415a-b1db-341b1bb17772,
47010,4,0,82,2021-12-10 05:06:00.000,,,2021-12-10 05:15:07.192,2021-12-10 05:15:07.192,82,1.3333334,62.68,3.34,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:07:00.000,a7adcc7e-3c74-482f-ba76-6f9c92ad851a,
35111,4,0,62,2021-12-06 06:19:00.000,,,2021-12-06 06:55:05.295,2021-12-06 06:55:05.295,62,1.3611112,47.79,2.52,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:20:00.000,aa326325-5030-4ca7-8d1e-49c8c52ea84b,
,,0,88,2021-12-08 07:02:00.000,,,2021-12-08 07:03:01.000,2021-12-08 07:02:59.000,88,1.112142,66.728516,3.1037445,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 07:02:59.000,358fd635-bc00-9e08-ca48-0fd8c5da4d42,
5203,4,0,15,2021-12-10 05:07:00.000,,,2021-12-10 05:15:07.244,2021-12-10 05:15:07.244,15,2.4444444,12.72,0.59,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:08:00.000,df6ecf09-a2a6-4030-a88d-d86dcd93e040,
4048,4,0,9,2021-12-06 06:20:00.000,,,2021-12-06 06:55:05.339,2021-12-06 06:55:05.339,9,1.6944444,6.86,0.38,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:21:00.000,66231ad8-d68e-4e44-9d6e-647982d2d6bc,
,,0,15,2021-12-09 06:57:00.000,,,2021-12-09 06:58:01.000,2021-12-09 06:57:59.000,15,0.18954264,11.372559,0.5293884,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-09 06:57:59.000,b203ea9d-9417-9c2b-ae8e-3afb6a777d40,
10931,4,0,20,2021-12-10 05:08:00.000,,,2021-12-10 05:15:07.279,2021-12-10 05:15:07.279,20,1.4444444,15.79,0.81,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:09:00.000,194a6d2f-0a90-401b-a223-aae115f9361e,
3567,4,0,7,2021-12-07 07:53:00.000,,,2021-12-07 07:56:01.152,2021-12-07 07:56:01.152,7,1.5555556,5.55,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 07:54:00.000,e8978f64-8a14-4e91-b70d-35275a1e025b,
31516,4,0,48,2021-12-06 06:21:00.000,,,2021-12-06 06:55:05.380,2021-12-06 06:55:05.380,64,1.4722222,46.4,3.35,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:22:00.000,6d6d0a1a-d8d8-4d68-8478-3a3eee0404de,
7771,4,0,14,2021-12-10 05:09:00.000,,,2021-12-10 05:15:07.319,2021-12-10 05:15:07.319,14,1.4166666,11.01,0.56,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:10:00.000,d0b903c2-d168-4ebf-a95b-5d49a201323f,
26397,4,0,35,2021-12-06 06:22:00.000,,,2021-12-06 06:55:05.420,2021-12-06 06:55:05.420,56,1.4444444,38.13,3.35,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:23:00.000,14dc3466-025b-4730-8393-c8092b7aa49f,
,,0,8,2021-12-09 07:03:00.000,,,2021-12-09 07:04:01.000,2021-12-09 07:03:59.000,8,0.10193685,6.116211,0.2831421,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-09 07:03:59.000,5ac6f29f-bca3-5260-fadc-523123abc20d,
19884,4,0,36,2021-12-10 05:10:00.000,,,2021-12-10 05:15:07.360,2021-12-10 05:15:07.360,36,1.4166666,28.17,1.45,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:11:00.000,1dd06b14-101a-47f9-acb5-c901be16f2f7,
13037,4,0,22,2021-12-09 06:55:00.000,,,2021-12-09 07:15:14.179,2021-12-09 07:15:14.179,23,1.4166666,18.47,0.93,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:56:00.000,d495483c-05c4-41a7-8947-a752f0c41db9,
,,0,43,2021-12-08 07:03:00.000,,,2021-12-08 07:04:01.000,2021-12-08 07:03:59.000,43,0.5462402,32.774414,1.5161438,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-08 07:03:59.000,8d6e39d0-f7cc-067a-2187-0bcbd30c33ec,
35757,4,0,60,2021-12-10 05:12:00.000,,,2021-12-10 05:15:07.401,2021-12-10 05:15:07.401,60,1.2777778,45.69,2.45,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:13:00.000,93949680-86aa-4b3c-b396-cde33fd9279a,
13444,4,0,28,2021-12-09 06:57:00.000,,,2021-12-09 07:15:14.270,2021-12-09 07:15:14.270,27,1.5277778,20.54,1.12,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:58:00.000,804504d7-c1fd-4f72-9d09-53e59733fca6,
,,0,11,2021-12-07 07:53:00.000,,,2021-12-07 07:59:01.000,2021-12-07 07:53:59.000,11,0.14647624,8.788574,0.3815155,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 07:53:59.000,ff1ac862-9d3f-5525-ab1a-c279f9d2b364,
52626,4,0,123,2021-12-08 06:55:00.000,,,2021-12-08 07:15:02.147,2021-12-08 07:15:02.147,123,1.9444444,102.33,4.93,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-08 06:56:00.000,d7f61db5-b4a9-4c4b-9ed9-e5551a2a0f36,
32459,4,0,56,2021-12-10 05:13:00.000,,,2021-12-10 05:15:07.442,2021-12-10 05:15:07.442,56,1.3333334,43.28,2.24,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:14:00.000,5b5a740e-e2a9-483d-b700-330e66d4e1e6,
6547,4,0,13,2021-12-09 06:58:00.000,,,2021-12-09 07:15:14.337,2021-12-09 07:15:14.337,13,1.6388888,10.73,0.51,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 06:59:00.000,4593e691-357b-4ccb-bd1a-1d79905dba91,
60000,4,0,106,2021-12-10 05:14:00.000,,,2021-12-10 05:15:07.485,2021-12-10 05:15:07.485,106,1.3645,81.87,4.26,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:15:00.000,6b0141e2-cbd0-48d6-8ee9-18ddc5d087ac,
31106,4,0,78,2021-12-08 06:56:00.000,,,2021-12-08 07:15:02.210,2021-12-08 07:15:02.210,78,2.1111112,65.67,3.1,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-08 06:57:00.000,47c66b92-5b36-4d38-b624-c8be6cf28319,
,,0,64,2021-12-10 05:15:00.000,,,2021-12-10 05:16:01.000,2021-12-10 05:15:59.000,64,0.7965576,47.793457,2.2666016,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:15:59.000,907922da-d35d-fcec-a047-a7eb4a1b4d59,
7574,4,0,13,2021-12-09 06:59:00.000,,,2021-12-09 07:15:14.401,2021-12-09 07:15:14.401,13,1.3611112,10.31,0.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:00:00.000,94cecc4a-9a7b-48d6-b1ad-8392468147be,
2953,4,0,6,2021-12-06 06:23:00.000,,,2021-12-06 06:55:05.455,2021-12-06 06:55:05.455,6,1.6388888,4.84,0.24,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:24:00.000,60ddc931-0d06-41b0-a3e1-5361652f3cb1,
,,0,101,2021-12-10 05:16:00.000,,,2021-12-10 05:17:01.000,2021-12-10 05:16:59.000,101,1.2579997,75.47998,3.5743713,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:16:59.000,e55492fa-fd43-88b0-c685-bb12df97cbb9,
,,0,19,2021-12-07 08:06:00.000,,,2021-12-07 08:07:01.000,2021-12-07 08:06:59.000,19,0.25126952,15.076172,0.6620178,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 08:06:59.000,ffcac9d6-e488-04dd-7e27-5789e970ac76,
11980,4,0,22,2021-12-09 07:00:00.000,,,2021-12-09 07:15:14.469,2021-12-09 07:15:14.469,22,1.3888888,16.64,0.91,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:01:00.000,421085b3-0c01-47d1-95b0-fdf7fea4798d,
,,0,78,2021-12-10 05:17:00.000,,,2021-12-10 05:18:01.000,2021-12-10 05:17:59.000,78,0.973055,58.3833,2.7582092,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:17:59.000,b2d2128e-9397-d714-d19b-5596b0ca82fc,
5865,4,0,13,2021-12-06 06:41:00.000,,,2021-12-06 06:55:05.491,2021-12-06 06:55:05.491,13,1.8055556,10.59,0.53,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 06:42:00.000,f06bd909-26ca-4e96-b6cf-36a07868ebbb,
6859,4,0,13,2021-12-09 07:02:00.000,,,2021-12-09 07:15:14.526,2021-12-09 07:15:14.526,13,1.5555556,10.67,0.51,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:03:00.000,2cd3c912-61ab-41dd-b68c-b615a3c84332,
,,0,14,2021-12-07 05:19:00.000,,,2021-12-07 05:30:01.000,2021-12-07 05:19:59.000,14,0.17589925,10.553955,0.49321747,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 05:19:59.000,9d833e07-ecd7-6332-c51e-59f292d033ac,
,,0,100,2021-12-10 05:18:00.000,,,2021-12-10 05:19:01.000,2021-12-10 05:18:59.000,100,1.2564697,75.38818,3.5231323,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:18:59.000,e2c1a9a7-b2db-fcfb-06cc-124e3e6594bd,
,,0,11,2021-12-07 05:30:00.000,,,2021-12-07 05:31:01.000,2021-12-07 05:30:59.000,11,0.13779704,8.267822,0.3880539,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 05:30:59.000,74c05672-e61b-a40b-f5e8-1491e358c25f,
,,0,56,2021-12-10 05:19:00.000,,,2021-12-10 05:20:01.000,2021-12-10 05:19:59.000,56,0.7037435,42.22461,1.9724121,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:19:59.000,b3adf7ac-360f-948b-b993-8b276b21572a,
8137,4,0,15,2021-12-09 07:03:00.000,,,2021-12-09 07:15:14.573,2021-12-09 07:15:14.573,15,1.4722222,11.98,0.62,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:04:00.000,3fc45880-f5f8-42aa-bce3-e35eb0a90a3d,
,,0,10,2021-12-06 07:23:00.000,,,2021-12-06 07:27:02.000,2021-12-06 07:23:59.000,10,0.1226237,7.357422,0.36014175,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-06 07:23:59.000,6ced6665-fc5b-ad73-4764-ce3722f0646b,
,,0,84,2021-12-07 05:31:00.000,,,2021-12-07 05:32:01.000,2021-12-07 05:31:59.000,84,1.0517904,63.10742,2.9771042,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 05:31:59.000,a06b4693-52ad-f52c-b08b-e4157ab33fdd,
,,0,34,2021-12-06 07:27:00.000,,,2021-12-06 07:28:01.000,2021-12-06 07:27:59.000,34,0.4350057,26.100342,1.1896057,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-06 07:27:59.000,cf8805a9-b611-4837-37d5-7a6416c62fd7,
5842,4,0,7,2021-12-09 07:04:00.000,,,2021-12-09 07:15:14.618,2021-12-09 07:15:14.618,10,1.3333334,7.79,0.41,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:05:00.000,aba74357-1fb7-429b-8add-7ef298e808f2,
,,0,46,2021-12-07 08:08:00.000,,,2021-12-07 08:09:01.000,2021-12-07 08:08:59.000,46,0.59749347,35.84961,1.6050262,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 08:08:59.000,a09d0ffa-2252-fa6f-47bd-3b6e4d97a287,
4452,4,0,11,2021-12-09 07:05:00.000,,,2021-12-09 07:15:14.662,2021-12-09 07:15:14.662,8,1.3611112,6.06,0.33,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:06:00.000,5ab3b455-f518-4fb2-9d36-e1eda7ad9648,
,,0,91,2021-12-07 05:32:00.000,,,2021-12-07 05:33:01.000,2021-12-07 05:32:59.000,91,1.1208496,67.25098,3.245163,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 05:32:59.000,afac164f-12f0-b154-b8c0-b7789a58faed,
10452,4,0,22,2021-12-07 07:58:00.000,,,2021-12-07 08:15:02.416,2021-12-07 08:15:02.416,22,1.6666666,17.42,0.91,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 07:59:00.000,6bba7ea5-7f6a-4cfc-94a6-11d6b0e50135,
,,0,19,2021-12-06 07:28:00.000,,,2021-12-06 07:31:47.000,2021-12-06 07:28:59.000,19,0.24129231,14.477539,0.6743164,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-06 07:28:59.000,4429bd58-ac63-af1b-c099-699b5c219cd2,
,,0,76,2021-12-10 05:20:00.000,,,2021-12-10 05:21:01.000,2021-12-10 05:20:59.000,76,0.9568034,57.408203,2.6749268,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:20:59.000,f4deadd3-b299-3601-857d-02ba70d80f63,
4808,4,0,7,2021-12-09 07:07:00.000,,,2021-12-09 07:15:14.701,2021-12-09 07:15:14.701,9,1.5555557,7.48,0.35,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:08:00.000,17d66f91-d68e-42ba-aede-06f60e9ae6d0,
,,0,16,2021-12-07 05:33:00.000,,,2021-12-07 05:34:01.000,2021-12-07 05:33:59.000,16,0.19719645,11.831787,0.56977844,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-07 05:33:59.000,4325e933-faa5-5d53-fa4b-147eba11ede5,
6540,4,0,12,2021-12-09 07:08:00.000,,,2021-12-09 07:15:14.739,2021-12-09 07:15:14.739,10,1.1666666,7.63,0.41,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:09:00.000,73122cc8-51b2-458e-97bb-e081ba1945ae,
28973,4,0,54,2021-12-06 07:26:00.000,,,2021-12-06 07:35:05.163,2021-12-06 07:35:05.163,54,1.4444444,41.85,2.2,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 07:27:00.000,3daeaa0a-fb54-4abb-99e2-8e62aa982509,
26614,4,0,53,2021-12-07 08:08:00.000,,,2021-12-07 08:15:02.473,2021-12-07 08:15:02.473,53,1.5833334,42.14,2.14,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 08:09:00.000,dece5f3f-fade-4e11-9d91-3d416dd07c8b,
,,0,106,2021-12-10 05:21:00.000,,,2021-12-10 05:22:01.000,2021-12-10 05:21:59.000,106,1.3384196,80.305176,3.726471,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-10 05:21:59.000,1d6c9ccd-f305-fe81-94cf-89e21e1f00e2,
4610,4,0,8,2021-12-09 07:09:00.000,,,2021-12-09 07:15:59.110,2021-12-09 07:15:59.110,8,1.4444443,6.66,0.32,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:10:00.000,a6241b5b-e9f4-40c5-a1df-e98bbfcd8c51,
46321,4,0,104,2021-12-08 06:57:00.000,,,2021-12-08 07:15:02.272,2021-12-08 07:15:02.272,104,1.8611112,86.21,4.17,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-08 06:58:00.000,c9903907-8e58-4282-8ea7-785f588e620a,
21115,4,0,42,2021-12-06 07:27:00.000,,,2021-12-06 07:35:05.230,2021-12-06 07:35:05.230,42,1.6111112,34.02,1.69,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 07:28:00.000,2f0324be-55a8-4ca1-9e1d-6b19e23dc0c5,
6975,4,0,10,2021-12-09 07:10:00.000,,,2021-12-09 07:15:59.186,2021-12-09 07:15:59.186,10,1.1111112,7.75,0.41,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:11:00.000,1566aeb3-8aa3-4749-8ce8-b0ddcb04a291,
56752,4,0,93,2021-12-10 05:15:00.000,,,2021-12-10 05:27:14.125,2021-12-10 05:27:14.125,93,1.25,70.94,3.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:16:00.000,9c69adc4-36bd-43d5-a3fe-ea678056ce27,
7054,4,0,15,2021-12-07 09:51:00.000,,,2021-12-07 09:53:00.322,2021-12-07 09:53:00.322,15,1.7222222,12.15,0.61,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 09:52:00.000,dcdc4e4e-76d1-40f4-b1ac-d5b10b02974b,
60000,4,0,107,2021-12-10 05:16:00.000,,,2021-12-10 05:27:14.152,2021-12-10 05:27:14.152,107,1.3711666,82.27,4.28,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-10 05:17:00.000,2750aa05-745c-418c-8fe4-f50c94486082,
38332,4,0,88,2021-12-08 06:58:00.000,,,2021-12-08 07:15:02.333,2021-12-08 07:15:02.333,88,1.9166665,73.47,3.52,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-08 06:59:00.000,c0125c7c-80b4-4082-b1ca-815c750e2987,
4272,4,0,7,2021-12-09 07:11:00.000,,,2021-12-09 07:15:59.296,2021-12-09 07:15:59.296,7,1.25,5.34,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-09 07:12:00.000,9f9efacf-5ffa-4c18-b9c1-810c7eddde33,
9338,4,0,21,2021-12-06 07:28:00.000,,,2021-12-06 07:35:05.292,2021-12-06 07:35:05.292,21,1.8333334,17.12,0.86,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-06 07:29:00.000,47d0a64d-a5be-4b98-9e8d-c20ab5cded63,
961,4,0,2,2021-12-07 09:52:00.000,,,2021-12-07 09:53:00.435,2021-12-07 09:53:00.435,2,1.6944444,1.63,0.08,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-07 09:53:00.000,254d4513-a271-46ea-866b-65df8d1b600c,
,,0,11,2021-12-09 07:13:00.000,,,2021-12-09 07:14:01.000,2021-12-09 07:13:59.000,11,0.14135742,8.481445,0.38613892,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-12-09 07:13:59.000,c68931d5-5c38-791a-1f76-49535815e6ff,
56484,4,0,116,2021-12-08 06:59:00.000,,,2021-12-08 07:15:02.397,2021-12-08 07:15:02.397,116,1.6666666,94.14,4.65,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-12-08 07:00:00.000,5a708273-1d2b-4b74-93a8-0c60277fdd8b,
